Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
640;0;-55.9441;9.49394;-88.7794;10.0708;4278.37;5.90318;0;0;2.71365e-32;0.01;0;4.36197;102;0;-1-1;-1
640;1;-41.3486;-35.3996;-94.1279;11.6217;6574.94;6.79799;0;0;3.39206e-32;0.01;0;2.94259;102;0;-1-1;-1
640;2;-40.5357;-16.7209;-98.5875;10.0699;4277.29;5.88891;0;0;3.39206e-32;0.01;0;2.78937;102;0;-1-1;-1
640;3;-39.4037;1.69912;-101.304;10.5743;4952.78;6.20445;0;0;4.24008e-32;0.01;0;3.85554;102;0;-1-1;-1
640;4;-43.1504;21.4456;-97.4525;11.8499;6969.93;6.94344;0;0;5.3001e-32;0.01;0;3.80552;102;0;-1-1;-1
640;5;-24.839;-47.6291;-92.1252;11.0276;5617.32;6.4646;0;0;3.39206e-32;0.01;0;4.68351;102;0;-1-1;-1
640;6;-23.5806;-28.2414;-91.0083;10.3385;4628.67;6.06693;0;0;2.71365e-32;0.01;0;5.69029;102;0;-1-1;-1
640;7;-27.2128;-8.8;-90.3984;10.2957;4571.47;6.04297;0;0;2.71365e-32;0.01;0;6.33597;102;0;-1-1;-1
640;8;-25.4956;14.8767;-103.665;10.5482;4916.15;6.19103;0;0;6.62512e-32;0.01;0;4.00855;102;0;-1-1;-1
640;9;-23.9759;32.2043;-96.9339;10.7809;5248.73;6.31706;0;0;2.71365e-32;0.01;0;4.05562;102;0;-1-1;-1
640;10;-3.08868;-49.7539;-109.312;9.72541;3853.12;5.69238;0;0;6.62512e-32;0.01;0;2.00089;102;0;-1-1;-1
640;11;-8.01103;-38.8205;-95.4643;10.9727;5533.82;6.43258;0;0;3.39206e-32;0.01;0;3.68604;102;0;-1-1;-1
640;12;-10.1647;-16.1275;-94.9666;10.5708;4947.83;6.20263;0;0;3.39206e-32;0.01;0;3.82634;102;0;-1-1;-1
640;13;-12.5828;3.67833;-94.1354;12.0122;7260.38;7.0295;0;0;2.71365e-32;0.01;0;5.55164;102;0;-1-1;-1
640;14;-6.17506;22.901;-99.5386;12.1541;7520.66;7.11627;0;0;3.39206e-32;0.01;0;3.44425;102;0;-1-1;-1
640;15;-6.47014;41.8026;-96.5021;11.463;6309.41;6.71314;0;0;4.24008e-32;0.01;0;2.33999;102;0;-1-1;-1
640;16;9.18039;-50.0537;-94.5518;11.9271;7107.16;6.97948;0;0;3.39206e-32;0.01;0;4.09039;102;0;-1-1;-1
640;17;12.5553;-26.5734;-98.5862;11.9485;7145.38;6.99967;0;0;3.39206e-32;0.01;0;3.08728;102;0;-1-1;-1
640;18;14.9827;-7.93943;-94.1889;10.3948;4704.82;6.11238;0;0;4.24008e-32;0.01;0;4.55615;102;0;-1-1;-1
640;19;14.0253;9.98194;-95.3162;10.3714;4673;6.08899;0;0;3.39206e-32;0.01;0;3.20947;102;0;-1-1;-1
640;20;12.75;28.6001;-96.4469;10.4665;4802.74;6.14145;0;0;4.24008e-32;0.01;0;3.92748;102;0;-1-1;-1
640;21;9.09342;42.5305;-106.976;9.67938;3798.67;5.6685;0;0;5.3001e-32;0.01;0;1.94719;102;0;-1-1;-1
640;22;29.295;-58.8892;-93.2183;11.2233;5921.75;6.58435;0;0;5.3001e-32;0.01;0;3.75141;102;0;-1-1;-1
640;23;28.7501;-39.3976;-99.8041;11.8999;7058.56;6.97158;0;0;4.24008e-32;0.01;0;3.15669;102;0;-1-1;-1
640;24;29.8243;-17.6956;-92.8852;10.0247;4219.94;5.87356;0;0;4.24008e-32;0.01;0;4.87601;102;0;-1-1;-1
640;25;30.6799;1.15568;-95.5259;10.1173;4337.87;5.94484;0;0;3.39206e-32;0.01;0;3.59469;102;0;-1-1;-1
640;26;29.5204;19.5123;-96.0604;10.5106;4863.75;6.16771;0;0;3.39206e-32;0.01;0;4.35441;102;0;-1-1;-1
640;27;26.9307;41.9766;-97.8724;11.6495;6622.32;6.82099;0;0;2.71365e-32;0.01;0;3.62033;102;0;-1-1;-1
640;28;46.8621;-48.0486;-95.8763;11.801;6884.02;6.91274;0;0;2.71365e-32;0.01;0;2.40316;102;0;-1-1;-1
640;29;44.0593;-28.2165;-95.6012;10.0175;4210.82;5.8712;0;0;2.71365e-32;0.01;0;3.21596;102;0;-1-1;-1
640;30;47.558;-8.56129;-94.9975;11.9859;7212.78;7.02204;0;0;3.39206e-32;0.01;0;1.98438;102;0;-1-1;-1
640;31;48.5904;11.8685;-94.4794;12.0469;7323.41;7.04927;0;0;4.24008e-32;0.01;0;4.63714;102;0;-1-1;-1
640;32;44.889;31.9659;-100.184;11.9321;7116.03;6.98245;0;0;2.71365e-32;0.01;0;3.68636;102;0;-1-1;-1
640;33;-80.4189;-12.3305;-80.299;11.0906;5714.22;6.5005;0;0;2.71365e-32;0.01;0;1.77849;102;0;-1-1;-1
640;34;-70.0207;-49.4993;-77.6249;11.823;6922.62;6.92674;0;0;2.71365e-32;0.01;0;3.60324;102;0;-1-1;-1
