simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.129743	18999	274.461
40	1215	78	0	192.98	2.42814e-05	7.30073
80	1215	0	0	177.003	5.17403e-14	0.0299117
120	1215	0	0	182.831	1.10251e-22	0.000122551
160	1215	0	0	180.137	2.3493e-31	5.021e-07
200	1215	0	0	180.436	5.00602e-40	2.05714e-09
240	1215	0	0	179.908	1.06671e-48	8.42828e-12
280	1215	0	0	195.807	2.27302e-57	28.8465
320	1215	0	0	180.334	4.84348e-66	0.118186
360	1215	0	0	179.865	1.03208e-74	0.000484219
400	1215	0	0	180.519	2.19921e-83	1.98389e-06
440	1214	0	1	180.45	4.68621e-92	8.12814e-09
480	1214	0	0	181.454	9.98565e-101	3.33016e-11
520	1214	0	0	195.434	2.1278e-109	114.332
560	1214	0	0	180.447	4.53404e-118	0.468428
600	1214	0	0	180.268	9.66141e-127	0.00191919
640	1214	0	0	180.696	2.05871e-135	7.86306e-06
680	1214	0	0	180.342	4.38682e-144	3.22156e-08
720	1214	0	0	180.398	9.3477e-153	1.3199e-10
760	1214	0	0	195.949	1.99186e-161	449.402
800	1214	0	0	180.636	4.24438e-170	1.8515
840	1214	0	0	180.344	9.04417e-179	0.00758575
880	1214	0	0	180.238	1.92719e-187	3.10794e-05
920	1214	0	0	181.2	4.10656e-196	1.27335e-07
960	1214	0	0	180.298	8.75051e-205	5.21702e-10
1000	1214	0	0	182.785	1.86461e-213	2.13745e-12
1040	1214	0	0	199.742	3.97322e-222	7.31822
1080	1214	0	0	184.139	8.46637e-231	0.0299833
1120	1214	0	0	184.181	1.80407e-239	0.000122844
1160	1214	0	0	184.172	3.84421e-248	5.03302e-07
1200	1214	0	0	184.348	8.19147e-257	2.06207e-09
1240	1214	0	0	184.172	1.74549e-265	8.44847e-12
1280	1214	0	0	199.67	3.71939e-274	28.9259
1320	1214	0	0	184.1	7.92549e-283	0.118512
1360	1214	0	0	184.918	1.68881e-291	0.000485552
1400	1214	0	0	183.827	3.59862e-300	1.98935e-06
1440	1214	0	0	179.811	0	8.15051e-09
1440.02	1214	0	0	0.180974	0	8.12814e-09
