simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.152468	18999	274.461
40	1202	65	0	198.239	2.83905e-05	7.30079
80	1202	0	0	174.842	6.04963e-14	0.0299119
120	1202	0	0	174.858	1.28909e-22	0.000122552
160	1202	0	0	174.923	2.74687e-31	5.02104e-07
200	1202	0	0	175.223	5.85319e-40	2.05716e-09
240	1202	0	0	174.962	1.24723e-48	8.42835e-12
280	1202	0	0	175.105	2.65768e-57	3.45316e-14
320	1202	0	0	175.135	5.66314e-66	1.41479e-16
360	1202	0	0	174.804	1.20673e-74	5.7965e-19
400	1201	0	1	174.879	2.57138e-83	2.37487e-21
440	1201	0	0	174.961	5.47925e-92	9.73004e-24
480	1201	0	0	175.883	1.16755e-100	3.98648e-26
520	1201	0	0	174.716	2.48789e-109	1.63329e-28
560	1201	0	0	174.913	5.30134e-118	6.69173e-31
600	1201	0	0	174.827	1.12964e-126	2.74165e-33
640	1201	0	0	174.861	2.40711e-135	1.12328e-35
680	1201	0	0	190.486	5.1292e-144	28.9259
720	1201	0	0	174.756	1.09296e-152	0.118512
760	1201	0	0	174.742	2.32895e-161	0.000485552
800	1201	0	0	175.816	4.96266e-170	1.98935e-06
840	1201	0	0	182.072	1.05747e-178	8.15051e-09
880	1201	0	0	182.032	2.25332e-187	3.33933e-11
920	1201	0	0	183.203	4.80152e-196	1.36815e-13
960	1201	0	0	181.966	1.02314e-204	5.60542e-16
1000	1201	0	0	182.173	2.18016e-213	2.29659e-18
1040	1201	0	0	182.032	4.64561e-222	9.4093e-21
1080	1201	0	0	181.949	9.89914e-231	3.85506e-23
1120	1201	0	0	182.084	2.10937e-239	1.57945e-25
1160	1201	0	0	182.026	4.49476e-248	6.47114e-28
1200	1201	0	0	181.993	9.57771e-257	2.65128e-30
1240	1201	0	0	181.983	2.04088e-265	1.08625e-32
1280	1201	0	0	181.973	4.34882e-274	4.45045e-35
1320	1201	0	0	197.857	9.26672e-283	114.332
1360	1201	0	0	183.558	1.97461e-291	0.468428
1400	1201	0	0	179.739	4.20761e-300	0.00191919
1440	1201	0	0	175.116	0	7.86306e-06
1440.02	1201	0	0	0.181641	0	7.84148e-06
