Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
760;0;-56.2173;-0.667276;-90.5342;9.74004;3870.54;5.67326;0;0;5.19832e-38;0.01;0;3.09298;102;0;-1-1;-1
760;1;-39.8173;-34.9318;-91.2408;11.3049;6051.81;6.58863;0;0;5.19832e-38;0.01;0;3.66847;102;0;-1-1;-1
760;2;-36.1526;-17.5328;-97.1138;9.72678;3854.75;5.66154;0;0;4.15866e-38;0.01;0;3.08154;102;0;-1-1;-1
760;3;-38.0415;0.195195;-91.1255;10.2879;4561.07;6.01413;0;0;5.19832e-38;0.01;0;5.35804;102;0;-1-1;-1
760;4;-40.927;19.3889;-93.0273;11.4609;6305.88;6.67514;0;0;4.15866e-38;0.01;0;3.56852;102;0;-1-1;-1
760;5;-25.6995;-48.0301;-87.5842;10.7164;5155.12;6.2439;0;0;5.19832e-38;0.01;0;4.9697;102;0;-1-1;-1
760;6;-23.0388;-26.9999;-88.5423;9.98829;4174.09;5.82848;0;0;5.19832e-38;0.01;0;5.21792;102;0;-1-1;-1
760;7;-22.8217;-9.04153;-91.0455;9.94741;4123.05;5.80991;0;0;4.15866e-38;0.01;0;5.16552;102;0;-1-1;-1
760;8;-23.9121;11.0217;-95.6655;10.2853;4557.66;6.01411;0;0;6.4979e-38;0.01;0;3.86374;102;0;-1-1;-1
760;9;-24.5319;29.5479;-93.1042;10.4245;4745.13;6.08214;0;0;5.19832e-38;0.01;0;3.49733;102;0;-1-1;-1
760;10;-10.7844;-57.0018;-92.2784;9.43028;3512.87;5.49642;0;0;5.19832e-38;0.01;0;3.2031;102;0;-1-1;-1
760;11;-10.5285;-39.24;-94.4936;10.6347;5038.04;6.1979;0;0;5.19832e-38;0.01;0;2.61959;102;0;-1-1;-1
760;12;-7.83587;-18.5208;-92.5147;10.1964;4440.46;5.95657;0;0;4.15866e-38;0.01;0;3.857;102;0;-1-1;-1
760;13;-7.73215;0.307868;-98.1872;11.7216;6745.97;6.8291;0;0;5.19832e-38;0.01;0;3.56522;102;0;-1-1;-1
760;14;-7.56598;19.6478;-90.035;11.7487;6792.95;6.84076;0;0;6.4979e-38;0.01;0;4.23756;102;0;-1-1;-1
760;15;-1.33203;43.7688;-87.3094;11.1023;5732.33;6.4723;0;0;5.19832e-38;0.01;0;4.52705;102;0;-1-1;-1
760;16;11.8713;-47.4798;-96.0943;11.6053;6547.23;6.75651;0;0;4.15866e-38;0.01;0;2.05109;102;0;-1-1;-1
760;17;13.2198;-26.5574;-96.9987;11.5397;6436.82;6.72972;0;0;4.15866e-38;0.01;0;2.35611;102;0;-1-1;-1
760;18;16.0088;-8.05411;-92.4915;10.0275;4223.5;5.8452;0;0;4.15866e-38;0.01;0;3.84595;102;0;-1-1;-1
760;19;14.1388;12.8296;-91.1968;10.0526;4255.22;5.86532;0;0;6.4979e-38;0.01;0;3.45052;102;0;-1-1;-1
760;20;15.8593;31.2321;-91.0193;10.1818;4421.48;5.93661;0;0;6.4979e-38;0.01;0;4.26621;102;0;-1-1;-1
760;21;9.73894;55.8112;-99.6379;11.7911;6866.78;6.86582;0;0;6.4979e-38;0.01;0;1.21818;102;0;-1-1;-1
760;22;28.6452;-56.6361;-90.2536;10.8188;5304.29;6.31216;0;0;5.19832e-38;0.01;0;4.42769;102;0;-1-1;-1
760;23;29.9134;-37.7919;-97.0735;11.536;6430.72;6.72272;0;0;8.12237e-38;0.01;0;3.07292;102;0;-1-1;-1
760;24;29.3125;-18.7862;-89.5625;9.75518;3888.61;5.68503;0;0;5.19832e-38;0.01;0;4.58352;102;0;-1-1;-1
760;25;29.4884;2.85193;-91.1707;9.85018;4003.33;5.75139;0;0;6.4979e-38;0.01;0;5.29683;102;0;-1-1;-1
760;26;29.6718;20.2503;-94.2972;10.1991;4444.01;5.95545;0;0;6.4979e-38;0.01;0;4.77611;102;0;-1-1;-1
