Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
960;0;-54.9721;-0.0428328;-86.5236;9.29671;3365.71;5.36746;0;0;1.05892e-47;0.01;0;3.06374;102;0;-1-1;-1
960;1;-37.4465;-35.1639;-87.0679;10.7879;5259.02;6.23175;0;0;1.05892e-47;0.01;0;3.58426;102;0;-1-1;-1
960;2;-34.9881;-17.1928;-90.0678;9.26863;3335.3;5.34673;0;0;8.47133e-48;0.01;0;3.39345;102;0;-1-1;-1
960;3;-37.5483;0.0831731;-87.2113;9.82369;3971.11;5.69224;0;0;1.05892e-47;0.01;0;5.33403;102;0;-1-1;-1
960;4;-39.6394;18.9151;-88.8787;10.9168;5449.73;6.30203;0;0;8.47133e-48;0.01;0;3.51432;102;0;-1-1;-1
960;5;-24.8629;-48.058;-83.098;10.2277;4481.43;5.90355;0;0;1.05892e-47;0.01;0;5.657;102;0;-1-1;-1
960;6;-21.9823;-25.8355;-84.2873;9.51433;3607.64;5.50358;0;0;1.05892e-47;0.01;0;4.93817;102;0;-1-1;-1
960;7;-22.1854;-7.98051;-86.7415;9.48;3568.73;5.48995;0;0;8.47133e-48;0.01;0;5.03411;102;0;-1-1;-1
960;8;-23.6072;10.1886;-88.9866;9.81968;3966.25;5.69319;0;0;1.32365e-47;0.01;0;4.51416;102;0;-1-1;-1
960;9;-23.3345;27.7084;-86.1051;9.93483;4107.43;5.74533;0;0;1.05892e-47;0.01;0;4.07038;102;0;-1-1;-1
960;10;-10.418;-56.126;-87.5571;8.98455;3037.93;5.19325;0;0;1.05892e-47;0.01;0;2.98536;102;0;-1-1;-1
960;11;-11.8072;-39.0011;-90.7093;10.1437;4371.95;5.85792;0;0;1.05892e-47;0.01;0;2.40113;102;0;-1-1;-1
960;12;-7.49312;-16.8075;-88.0939;9.71075;3835.72;5.62582;0;0;8.47133e-48;0.01;0;3.72413;102;0;-1-1;-1
960;13;-8.82709;0.481157;-95.4578;11.1694;5836.78;6.44971;0;0;1.05892e-47;0.01;0;2.34754;102;0;-1-1;-1
960;14;-7.33208;17.7039;-85.5524;11.2017;5887.65;6.46518;0;0;1.32365e-47;0.01;0;4.1163;102;0;-1-1;-1
960;15;-1.83623;43.9234;-83.1139;10.5787;4958.97;6.11308;0;0;1.05892e-47;0.01;0;4.27172;102;0;-1-1;-1
960;16;13.0535;-45.2671;-92.6333;11.071;5683.86;6.3883;0;0;8.47133e-48;0.01;0;2.75379;102;0;-1-1;-1
960;17;14.7235;-25.7986;-92.9445;10.9826;5548.89;6.34881;0;0;8.47133e-48;0.01;0;3.2723;102;0;-1-1;-1
960;18;16.6975;-8.18671;-86.6836;9.56653;3667.35;5.52748;0;0;8.47133e-48;0.01;0;4.0585;102;0;-1-1;-1
960;19;14.6835;13.3195;-87.3862;9.58524;3688.91;5.54146;0;0;1.32365e-47;0.01;0;3.39947;102;0;-1-1;-1
960;20;16.7312;30.9472;-86.7255;9.71781;3844.09;5.61265;0;0;1.32365e-47;0.01;0;4.11922;102;0;-1-1;-1
960;21;8.77354;54.558;-96.1252;11.2308;5933.63;6.48275;0;0;1.32365e-47;0.01;0;1.72111;102;0;-1-1;-1
960;22;28.1205;-55.082;-86.468;10.3035;4581.93;5.95868;0;0;1.05892e-47;0.01;0;4.27682;102;0;-1-1;-1
960;23;30.2778;-37.1716;-93.6567;10.9783;5542.3;6.34168;0;0;1.65456e-47;0.01;0;3.74138;102;0;-1-1;-1
960;24;28.8512;-19.3332;-84.4271;9.29573;3364.65;5.36932;0;0;1.05892e-47;0.01;0;4.61553;102;0;-1-1;-1
960;25;28.9845;3.50419;-87.0867;9.39058;3468.7;5.43468;0;0;1.32365e-47;0.01;0;4.98659;102;0;-1-1;-1
960;26;29.7133;20.4521;-89.0014;9.71792;3844.23;5.62606;0;0;1.32365e-47;0.01;0;4.91464;102;0;-1-1;-1
960;27;24.7894;47.9074;-85.5958;10.7475;5200.11;6.20982;0;0;8.47133e-48;0.01;0;4.06136;102;0;-1-1;-1
960;28;45.5382;-45.7679;-87.257;10.9069;5434.84;6.29577;0;0;1.05892e-47;0.01;0;3.6006;102;0;-1-1;-1
960;29;43.2923;-27.4304;-85.0233;9.30883;3378.88;5.38388;0;0;1.32365e-47;0.01;0;5.02529;102;0;-1-1;-1
960;30;43.1923;-8.77533;-88.1692;11.1387;5788.8;6.43991;0;0;8.47133e-48;0.01;0;3.46472;102;0;-1-1;-1
960;31;45.8359;12.1167;-88.0082;11.1782;5850.63;6.45283;0;0;8.47133e-48;0.01;0;4.58598;102;0;-1-1;-1
960;32;43.2375;30.8239;-95.1184;10.973;5534.27;6.33041;0;0;1.05892e-47;0.01;0;1.78611;102;0;-1-1;-1
960;33;-77.0858;-13.5035;-71.9867;10.271;4538.58;5.93377;0;0;1.05892e-47;0.01;0;3.05652;102;0;-1-1;-1
960;34;-68.5005;-46.0311;-72.1908;10.9064;5434.21;6.30562;0;0;1.65456e-47;0.01;0;2.32501;102;0;-1-1;-1
960;35;-64.6734;-27.0786;-71.1427;10.1651;4399.71;5.88053;0;0;1.32365e-47;0.01;0;4.59831;102;0;-1-1;-1
960;36;-60.8357;-8.74438;-73.6136;9.31679;3387.57;5.37642;0;0;8.47133e-48;0.01;0;5.89428;102;0;-1-1;-1
960;37;-60.9825;7.49117;-72.8881;8.98414;3037.51;5.18138;0;0;1.32365e-47;0.01;0;5.18547;102;0;-1-1;-1
960;38;-61.6531;41.2355;-73.208;9.27863;3346.11;5.35439;0;0;8.47133e-48;0.01;0;3.27149;102;0;-1-1;-1
960;39;-61.006;58.0019;-70.9118;10.4195;4738.42;6.03099;0;0;1.65456e-47;0.01;0;3.72771;102;0;-1-1;-1
960;40;-42.0477;-50.5885;-78.4028;9.98578;4170.95;5.77018;0;0;1.05892e-47;0.01;0;4.19908;102;0;-1-1;-1
960;41;-48.9288;-35.5043;-72.2338;10.295;4570.58;5.96893;0;0;1.05892e-47;0.01;0;4.84853;102;0;-1-1;-1
960;42;-46.3962;-12.4496;-80.4129;9.10906;3165.98;5.25445;0;0;1.05892e-47;0.01;0;5.15608;102;0;-1-1;-1
960;43;-46.2863;1.37687;-73.0674;9.2875;3355.72;5.36179;0;0;1.05892e-47;0.01;0;6.55177;102;0;-1-1;-1
960;44;-48.739;17.7546;-73.1866;9.36508;3440.52;5.39933;0;0;1.32365e-47;0.01;0;5.7993;102;0;-1-1;-1
960;45;-45.1048;47.0075;-72.1788;10.3772;4680.85;5.99429;0;0;1.05892e-47;0.01;0;5.66421;102;0;-1-1;-1
960;46;-45.6074;65.0843;-73.1373;9.3064;3376.25;5.3706;0;0;1.05892e-47;0.01;0;4.05804;102;0;-1-1;-1
960;47;-30.2502;-72.3817;-68.2601;9.52528;3620.11;5.50765;0;0;8.47133e-48;0.01;0;4.54392;102;0;-1-1;-1
960;48;-32.1399;-39.2149;-70.5182;9.07244;3127.96;5.23892;0;0;1.65456e-47;0.01;0;6.8428;102;0;-1-1;-1
960;49;-35.7815;-23.2224;-73.8926;9.62486;3734.84;5.55809;0;0;8.47133e-48;0.01;0;6.60664;102;0;-1-1;-1
960;50;-31.6911;-7.10575;-73.0383;9.29514;3364;5.36699;0;0;1.05892e-47;0.01;0;6.12884;102;0;-1-1;-1
960;51;-32.6416;11.6047;-73.6319;10.188;4429.54;5.89209;0;0;1.05892e-47;0.01;0;6.3466;102;0;-1-1;-1
960;52;-36.0852;30.6375;-73.3313;10.9029;5428.94;6.30096;0;0;1.32365e-47;0.01;0;6.4264;102;0;-1-1;-1
960;53;-28.1606;44.7765;-82.6382;10.1557;4387.52;5.87593;0;0;8.47133e-48;0.01;0;3.48599;102;0;-1-1;-1
960;54;-28.3281;68.3124;-70.7388;10.683;5107.03;6.17497;0;0;1.05892e-47;0.01;0;4.27284;102;0;-1-1;-1
960;55;-11.7154;-73.9642;-72.2541;10.8059;5285.36;6.23658;0;0;8.47133e-48;0.01;0;4.60095;102;0;-1-1;-1
960;56;-13.2473;-55.0502;-72.0344;9.31165;3381.96;5.37512;0;0;1.32365e-47;0.01;0;6.7277;102;0;-1-1;-1
960;57;-14.3325;-37.6664;-73.1155;9.78361;3922.7;5.6554;0;0;1.05892e-47;0.01;0;5.8066;102;0;-1-1;-1
960;58;-15.2376;-14.6505;-73.0176;10.1935;4436.65;5.88303;0;0;1.05892e-47;0.01;0;6.35368;102;0;-1-1;-1
960;59;-16.2043;3.41925;-73.9602;10.2552;4517.68;5.93521;0;0;8.47133e-48;0.01;0;6.13414;102;0;-1-1;-1
960;60;-12.3205;20.5216;-68.4823;9.61499;3723.37;5.55142;0;0;1.05892e-47;0.01;0;5.94958;102;0;-1-1;-1
960;61;-15.2686;36.6537;-72.5029;9.99254;4179.43;5.77288;0;0;1.05892e-47;0.01;0;6.58678;102;0;-1-1;-1
