simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.072215	18999	274.461
40	1224	87	0	128.292	3.732e-06	226.822
80	1244	20	0	119.125	7.2447e-16	440.499
120	1261	17	0	119.748	1.65583e-25	114.512
160	1280	19	0	125.417	5.62583e-35	449.794
200	1300	20	0	109.587	2.70276e-44	57.3486
240	1317	17	0	126.087	1.45191e-53	226.306
280	1346	29	0	118.344	7.92066e-63	440.545
320	1370	24	0	118.544	4.24591e-72	114.218
360	1396	26	0	126.046	2.17145e-81	449.791
400	1436	43	3	110.289	1.0542e-90	57.6871
440	1466	41	11	126.493	4.86519e-100	227.576
480	1486	58	38	119.614	2.12536e-109	440.471
520	1448	62	100	118.507	8.68159e-119	114.552
560	1326	54	176	126.51	3.31383e-128	449.804
600	1239	39	126	110.241	1.18957e-137	57.7089
640	1209	47	77	125.941	4.02837e-147	227.595
680	1223	45	31	118.547	1.27275e-156	440.488
720	1234	20	9	118.686	3.75897e-166	114.584
760	1253	19	0	126.163	1.03028e-175	449.827
800	1275	23	1	111.004	2.61731e-185	57.7559
840	1308	36	3	126.68	6.08527e-195	227.634
880	1344	37	1	116.605	1.30188e-204	440.516
920	1386	44	2	117.794	2.55587e-214	114.628
960	1438	57	5	126.633	4.64143e-224	449.85
1000	1483	49	4	114.815	7.81988e-234	57.7971
1040	1547	67	3	131.313	1.21542e-243	227.666
1080	1617	75	5	124.246	1.72908e-253	440.538
1120	1716	100	1	124.89	2.252e-263	114.662
1160	1831	117	2	133.314	2.61733e-273	449.872
1200	1930	102	3	117.244	2.72533e-283	57.8365
1240	2004	76	2	134.229	2.5427e-293	227.698
1280	2082	81	3	126.032	0	440.565
1320	2170	89	1	125.424	0	114.715
1360	2203	37	4	134.559	0	449.905
1400	2227	31	7	117.284	0	57.9109
1440	2275	54	6	134.95	0	227.764
1440.02	2277	2	0	0.317282	0	227.139
