simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.247048	18999	274.461
40	1233	96	0	197.468	3.71582e-06	7.30011
80	1244	11	0	181.809	7.02461e-16	0.0603283
120	1265	21	0	184.815	1.3934e-25	0.0212542
160	1286	21	0	181.602	2.8538e-35	0.00667259
200	1320	34	0	182.325	5.55011e-45	0.00108517
240	1357	37	0	182.485	1.00129e-54	0.000161594
280	1390	33	0	182.509	1.67216e-64	1.31007e-05
320	1427	37	0	183.075	2.58214e-74	5.36507e-08
360	1477	52	2	199.621	3.68844e-84	14.5462
400	1556	81	2	183.643	5.19011e-94	0.117078
440	1625	70	1	184.403	9.597e-104	0.0517524
480	1672	62	15	185.849	2.19126e-113	0.0143658
520	1721	84	35	185.055	4.9442e-123	0.00193346
560	1745	64	40	185.751	1.02535e-132	5.189e-05
600	1780	54	19	185.793	1.93279e-142	2.12513e-07
640	1839	63	4	186.707	3.31297e-152	8.70322e-10
680	1911	77	5	203.378	5.01709e-162	28.9203
720	1936	27	2	187.879	7.03016e-172	0.144437
760	1940	24	20	187.634	1.10774e-181	0.0266087
800	1925	25	40	187.857	1.92448e-191	0.00731945
840	1907	33	51	187.665	3.17717e-201	0.000899721
880	1881	32	58	187.947	4.75977e-211	1.34747e-05
920	1882	33	32	194.196	6.54778e-221	5.51812e-08
960	1919	47	10	192.438	8.26037e-231	2.25973e-10
1000	1959	46	6	208.867	9.47395e-241	57.4974
1040	2037	81	3	193.151	1.02495e-250	0.278728
1080	2106	77	8	193.949	1.44307e-260	0.0642766
1120	2159	70	17	194.275	2.87409e-270	0.0199142
1160	2219	81	21	194.854	5.90289e-280	0.00332295
1200	2253	59	25	197.102	1.11626e-289	0.000416852
1240	2294	56	15	197.477	1.94173e-299	1.36342e-05
1280	2366	78	6	194.41	0	5.58369e-08
1320	2447	85	4	210.661	0	114.32
1360	2470	29	6	196.234	0	0.483529
1400	2490	27	7	194.408	0	0.0342181
1440	2472	18	36	194.77	0	0.012872
1440.02	2472	2	2	0.275388	0	0.0128659
