simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.132684	18999	274.461
40	1229	92	0	197.21	3.70791e-06	7.30036
80	1241	12	0	182.113	7.08695e-16	0.0622108
120	1260	19	0	185.456	1.39598e-25	0.0284196
160	1286	26	0	183.397	2.83776e-35	0.00666837
200	1315	29	0	183.465	5.5502e-45	0.00137466
240	1347	32	0	199.626	1.01011e-54	226.04
280	1382	35	0	183.863	1.71584e-64	0.950267
320	1418	36	0	184.362	3.20377e-74	0.0740816
360	1460	42	0	184.344	8.08959e-84	0.0330585
400	1493	37	4	184.621	2.25473e-93	0.00732336
440	1533	44	4	185.013	6.11021e-103	0.000982401
480	1588	69	14	202.326	1.54839e-112	28.9216
520	1647	82	23	185.746	3.72684e-122	0.154372
560	1661	61	47	186.245	1.03887e-131	0.0470156
600	1668	27	20	186.85	3.54549e-141	0.0157325
640	1699	40	9	186.458	1.23358e-150	0.00270596
680	1734	47	12	194.668	3.98477e-160	438.119
720	1714	13	33	194.825	1.20321e-169	3.68433
760	1679	20	55	186.7	3.63198e-179	0.0456156
800	1636	21	64	186.41	1.25697e-188	0.0218907
840	1637	25	24	186.38	4.5632e-198	0.00763777
880	1629	17	25	186.634	1.59755e-207	0.0011397
920	1625	27	31	203.262	5.27627e-217	114.324
960	1627	25	23	186.525	1.6541e-226	0.491777
1000	1624	31	34	186.548	6.07428e-236	0.0509777
1040	1618	36	42	186.5	2.73291e-245	0.0208032
1080	1640	34	12	190.47	1.28161e-254	0.00430333
1120	1669	35	6	191.804	5.76731e-264	0.00133662
1160	1715	53	7	207.67	2.43044e-273	14.5487
1200	1739	45	21	192.13	9.83394e-283	0.0907889
1240	1749	29	19	192.206	4.48233e-292	0.026058
1280	1770	35	14	192.324	0	0.00706181
1320	1795	29	4	188.263	0	0.00101615
1360	1803	11	3	205.152	0	449.397
1400	1808	14	9	188.206	0	1.85752
1440	1809	21	20	188.455	0	0.0423289
1440.02	1809	1	1	0.2284	0	0.04231
