simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.120335	18999	274.461
40	1231	94	0	194.827	3.73234e-06	7.29968
80	1245	14	0	178.37	7.13442e-16	0.0561325
120	1263	18	0	182.961	1.41243e-25	0.0195566
160	1284	21	0	181.253	2.89696e-35	0.00653209
200	1310	26	0	198.821	5.67479e-45	57.184
240	1349	39	0	181.993	1.04896e-54	0.275698
280	1375	26	0	183.769	2.296e-64	0.0657251
320	1406	31	0	183.719	6.74932e-74	0.0260661
360	1437	31	0	198.198	2.12357e-83	449.398
400	1469	35	3	184.715	6.43842e-93	1.86565
440	1513	52	8	183.546	2.06358e-102	0.069771
480	1544	45	14	184.412	8.49856e-112	0.040933
520	1577	58	25	183.929	4.06334e-121	0.0111326
560	1575	39	41	201.734	1.92297e-130	14.5505
600	1579	28	24	184.052	8.80543e-140	0.0915564
640	1591	39	27	184.167	4.32286e-149	0.0326935
680	1596	34	29	184.102	2.2235e-158	0.012445
720	1523	9	82	200.346	1.1292e-167	114.328
760	1476	12	59	185.02	5.50756e-177	0.48383
800	1461	20	35	184.212	2.87079e-186	0.0415698
840	1446	17	32	184.063	1.64284e-195	0.0189994
880	1427	16	35	194.946	9.30597e-205	438.121
920	1398	24	53	195.978	5.0564e-214	3.68745
960	1373	12	37	187.327	2.79953e-223	0.0606054
1000	1386	29	16	187.339	1.79521e-232	0.0319298
1040	1382	21	25	187.509	1.23774e-241	0.0100608
1080	1389	24	17	204.23	8.35226e-251	28.9262
1120	1413	36	12	187.572	5.46668e-260	0.143925
1160	1454	44	3	188.158	3.82254e-269	0.0403352
1200	1469	21	6	187.668	2.86907e-278	0.0180972
1240	1478	16	7	203.761	2.14085e-287	227.303
1280	1485	24	17	188.517	1.53908e-296	0.940585
1320	1512	34	7	186.711	0	0.0314251
1360	1512	6	6	184.649	0	0.0146408
1400	1509	5	8	184.276	0	0.00286406
1440	1499	7	17	201.454	0	7.31929
1440.02	1497	0	2	0.211024	0	7.29921
