simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.173705	18999	274.461
40	1229	92	0	198.656	3.71843e-06	7.29918
80	1244	15	0	183.066	7.11648e-16	0.0587822
120	1264	20	0	186.182	1.41098e-25	0.0239048
160	1282	18	0	183.632	2.90297e-35	0.00522903
200	1315	33	0	183.994	5.7427e-45	0.0012108
240	1345	30	0	183.975	1.05548e-54	0.000262508
280	1380	35	0	183.93	1.80907e-64	2.28889e-06
320	1429	49	0	184.482	2.8715e-74	9.37361e-09
360	1477	48	0	184.659	4.21738e-84	3.83868e-11
400	1555	79	1	185.419	5.65256e-94	1.57199e-13
440	1637	91	9	185.302	6.88353e-104	6.43744e-16
480	1738	118	17	187.521	7.55496e-114	2.63614e-18
520	1859	144	23	187.339	7.41304e-124	1.07949e-20
560	1945	124	38	204.382	6.40497e-134	449.392
600	2001	79	23	189.149	4.8684e-144	1.85917
640	2090	95	6	189.786	3.53593e-154	0.0480451
680	2137	49	2	191.139	2.74942e-164	0.0174765
720	2151	19	5	191.218	2.10569e-174	0.00419445
760	2161	17	7	191.198	1.47812e-184	0.000463456
800	2172	13	2	190.763	9.07481e-195	0.000148346
840	2203	34	3	191.31	4.9179e-205	1.38192e-06
880	2252	55	6	195.99	2.36924e-215	5.65806e-09
920	2316	71	7	199.992	1.01055e-225	2.31655e-11
960	2379	73	10	198.808	3.84596e-236	9.48435e-14
1000	2451	111	39	199.274	1.30384e-246	3.88297e-16
1040	2561	143	33	200.738	3.85795e-257	1.58968e-18
1080	2694	168	35	202.349	9.78192e-268	6.50799e-21
1120	2908	239	25	220.054	2.11162e-278	114.31
1160	3171	276	13	207.061	3.80525e-289	0.499048
1200	3340	177	8	209.904	7.52169e-300	0.0622814
1240	3401	66	5	206.814	0	0.0212388
1280	3456	59	4	206.972	0	0.00420019
1320	3480	29	5	207.413	0	0.000444606
1360	3492	18	6	208.873	0	0.000159179
1400	3503	17	6	207.464	0	1.44656e-06
1440	3524	27	6	207.402	0	5.92132e-09
1440.02	3523	0	1	0.440139	0	5.90506e-09
