simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.163674	18999	274.461
40	1201	64	0	204.06	2.83666e-05	7.30079
80	1201	0	0	183.386	6.04453e-14	0.0299119
120	1201	0	0	183.249	1.288e-22	0.000122552
160	1201	0	0	183.449	2.74456e-31	5.02104e-07
200	1201	0	0	183.55	5.84826e-40	2.05716e-09
240	1201	0	0	183.242	1.24618e-48	8.42835e-12
280	1201	0	0	183.278	2.65544e-57	3.45316e-14
320	1201	0	0	183.398	5.65837e-66	1.41479e-16
360	1201	0	0	199.307	1.20572e-74	14.5494
400	1201	0	0	183.108	2.56922e-83	0.0596102
440	1201	0	0	183.295	5.47464e-92	0.000244228
480	1201	0	0	184.323	1.16657e-100	1.00062e-06
520	1201	0	0	183.274	2.48579e-109	4.09963e-09
560	1201	0	0	183.347	5.29687e-118	1.67965e-11
600	1201	0	0	183.183	1.12869e-126	6.88166e-14
640	1201	0	0	183.417	2.40508e-135	2.81947e-16
680	1201	0	0	199.4	5.12488e-144	28.9259
720	1201	0	0	183.758	1.09204e-152	0.118512
760	1201	0	0	183.648	2.32698e-161	0.000485552
800	1201	0	0	184.454	4.95848e-170	1.98935e-06
840	1201	0	0	187.365	1.05658e-178	8.15051e-09
880	1201	0	0	187.232	2.25143e-187	3.33933e-11
920	1201	0	0	188.278	4.79747e-196	1.36815e-13
960	1201	0	0	187.192	1.02227e-204	5.60542e-16
1000	1201	0	0	203.203	2.17832e-213	57.5079
1040	1201	0	0	187.345	4.6417e-222	0.235615
1080	1201	0	0	187.434	9.8908e-231	0.000965332
1120	1201	0	0	187.363	2.10759e-239	3.95504e-06
1160	1201	0	0	187.292	4.49098e-248	1.62041e-08
1200	1201	0	0	187.337	9.56964e-257	6.63896e-11
1240	1201	0	0	187.166	2.03916e-265	2.72004e-13
1280	1201	0	0	187.36	4.34515e-274	1.11442e-15
1320	1201	0	0	203.125	9.25891e-283	114.332
1360	1201	0	0	188.266	1.97294e-291	0.468428
1400	1201	0	0	187.172	4.20407e-300	0.00191919
1440	1201	0	0	183.487	0	7.86306e-06
1440.02	1201	0	0	0.195577	0	7.84148e-06
