simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.153981	18999	274.461
40	1205	68	0	193.978	2.41801e-05	7.30073
80	1205	0	0	177.223	5.15245e-14	0.0299117
120	1205	0	0	182.974	1.09791e-22	0.000122551
160	1205	0	0	180.917	2.3395e-31	5.02099e-07
200	1205	0	0	180.659	4.98514e-40	2.05714e-09
240	1205	0	0	181.231	1.06226e-48	8.42827e-12
280	1205	0	0	180.591	2.26354e-57	3.45313e-14
320	1205	0	0	180.623	4.82328e-66	1.41478e-16
360	1204	0	1	180.764	1.02777e-74	5.79645e-19
400	1204	0	0	197.1	2.19004e-83	57.5079
440	1203	0	1	181.092	4.66666e-92	0.235615
480	1203	0	0	182.029	9.944e-101	0.000965332
520	1203	0	0	180.865	2.11893e-109	3.95504e-06
560	1203	0	0	180.242	4.51513e-118	1.62041e-08
600	1203	0	0	180.321	9.62111e-127	6.63896e-11
640	1203	0	0	180.605	2.05012e-135	2.72004e-13
680	1203	0	0	180.626	4.36853e-144	1.11442e-15
720	1203	0	0	180.784	9.30871e-153	4.56587e-18
760	1203	0	0	197.427	1.98356e-161	449.402
800	1203	0	0	180.652	4.22668e-170	1.8515
840	1203	0	0	180.978	9.00645e-179	0.00758575
880	1203	0	0	180.159	1.91915e-187	3.10794e-05
920	1203	0	0	183.612	4.08944e-196	1.27335e-07
960	1203	0	0	184.384	8.71401e-205	5.21702e-10
1000	1203	0	0	183.796	1.85683e-213	2.13745e-12
1040	1203	0	0	184.374	3.95665e-222	8.75732e-15
1080	1203	0	0	183.896	8.43106e-231	3.58794e-17
1120	1203	0	0	184.407	1.79654e-239	1.47001e-19
1160	1203	0	0	200.74	3.82818e-248	14.5494
1200	1203	0	0	184.066	8.1573e-257	0.0596102
1240	1203	0	0	184.295	1.73821e-265	0.000244228
1280	1203	0	0	183.418	3.70387e-274	1.00062e-06
1320	1203	0	0	183.926	7.89243e-283	4.09963e-09
1360	1203	0	0	184.728	1.68177e-291	1.67965e-11
1400	1203	0	0	184.304	3.58361e-300	6.88166e-14
1440	1203	0	0	180.349	0	2.81947e-16
1440.02	1203	0	0	0.170249	0	2.81173e-16
