simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.143924	18999	274.461
40	1228	91	0	197.522	3.72623e-06	7.30048
80	1243	15	0	181.631	7.18584e-16	0.0639979
120	1262	19	0	184.904	1.44767e-25	0.0255492
160	1283	21	0	181.431	3.03988e-35	0.00584722
200	1309	26	0	181.544	6.13362e-45	0.00077778
240	1339	30	0	181.779	1.14881e-54	9.12733e-06
280	1375	36	0	182.024	2.00005e-64	3.73795e-08
320	1419	44	0	182.226	3.21386e-74	1.53079e-10
360	1466	47	0	183.426	4.75545e-84	6.26891e-13
400	1533	69	2	183.562	6.46784e-94	2.56721e-15
440	1625	103	11	184.086	7.99135e-104	1.05129e-17
480	1733	121	13	185.506	8.96308e-114	4.30507e-20
520	1847	136	22	185.818	9.04395e-124	1.76291e-22
560	1930	131	48	186.708	7.97812e-134	7.2189e-25
600	1988	78	20	187.601	6.14397e-144	2.95599e-27
640	2093	112	7	188.762	4.14692e-154	1.21038e-29
680	2183	94	4	189.606	2.35615e-164	4.956e-32
720	2207	25	1	190.417	1.13884e-174	2.0292e-34
760	2231	29	5	190.633	4.74867e-185	8.30813e-37
800	2265	36	2	206.729	1.69479e-195	57.4928
840	2309	49	5	191.436	5.3158e-206	0.26859
880	2352	47	4	195.897	1.83531e-216	0.0486446
920	2392	44	4	199.31	7.62237e-227	0.0122681
960	2418	32	6	198.056	3.13305e-237	0.00116015
1000	2467	55	6	197.289	1.17285e-247	1.27684e-05
1040	2547	83	3	198.739	3.93022e-258	5.22743e-08
1080	2657	119	9	199.781	1.14718e-268	2.14009e-10
1120	2853	199	3	201.414	2.90363e-279	8.76124e-13
1160	3100	252	5	204.588	6.15253e-290	3.58666e-15
1200	3330	242	12	207.037	1.07183e-300	1.46826e-17
1240	3471	154	13	205.227	0	6.01042e-20
1280	3640	201	32	206.602	0	2.46031e-22
1320	3761	168	47	210.507	0	1.00707e-24
1360	3778	58	41	212.582	0	4.12197e-27
1400	3819	63	22	210.858	0	1.68705e-29
1440	3877	63	5	212.133	0	6.90439e-32
1440.02	3879	3	1	0.405224	0	6.88543e-32
