Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
280;0;-55.2462;-0.652892;-89.774;10.2157;4465.75;6.07279;0;0;9.42467e-15;0.01;0;3.59024;101;0;-1-1;-1
280;1;-43.6072;-29.4819;-91.279;11.8763;7016.66;7.06753;0;0;9.42467e-15;0.01;0;4.08062;101;0;-1-1;-1
280;2;-34.9039;-14.5775;-98.6237;10.1377;4364.25;6.02906;0;0;1.4726e-14;0.01;0;3.44745;101;0;-1-1;-1
280;3;-37.2911;1.15332;-90.3248;10.8454;5343.43;6.46462;0;0;1.17808e-14;0.01;0;6.17209;101;0;-1-1;-1
280;4;-40.0194;19.8278;-92.7991;12.1379;7490.6;7.21528;0;0;7.53974e-15;0.01;0;4.64812;101;0;-1-1;-1
280;5;-21.722;-43.5268;-97.9877;11.0958;5722.18;6.61437;0;0;2.30094e-14;0.01;0;3.24981;101;0;-1-1;-1
280;6;-23.501;-25.9556;-90.2493;10.6298;5031.17;6.33082;0;0;7.53974e-15;0.01;0;6.416;101;0;-1-1;-1
280;7;-21.6711;-7.14211;-89.8819;10.4342;4758.41;6.21475;0;0;7.53974e-15;0.01;0;5.61485;101;0;-1-1;-1
280;8;-21.774;11.631;-90.9074;10.8004;5277.28;6.43177;0;0;7.53974e-15;0.01;0;5.84609;101;0;-1-1;-1
280;9;-23.1743;30.4416;-93.0859;11.0684;5679.96;6.59278;0;0;9.42467e-15;0.01;0;4.94261;101;0;-1-1;-1
280;10;-23.2964;-59.1385;-88.9171;9.83171;3980.85;5.84584;0;0;1.4726e-14;0.01;0;3.99645;101;0;-1-1;-1
280;11;-6.52283;-35.0156;-91.0949;11.1741;5844.2;6.65938;0;0;1.17808e-14;0.01;0;5.50264;101;0;-1-1;-1
280;12;-6.7635;-17.2899;-91.6272;10.7695;5232.16;6.4112;0;0;7.53974e-15;0.01;0;4.94858;101;0;-1-1;-1
280;13;-5.00171;2.04789;-93.1648;12.2556;7710.72;7.29193;0;0;1.17808e-14;0.01;0;4.61267;101;0;-1-1;-1
280;14;-5.19549;22.5279;-91.4636;12.315;7823.26;7.32272;0;0;9.42467e-15;0.01;0;4.30085;101;0;-1-1;-1
280;15;-7.11026;40.017;-95.6389;11.769;6828.3;7.00324;0;0;9.42467e-15;0.01;0;2.68847;101;0;-1-1;-1
280;16;9.99667;-47.1169;-91.2608;12.2001;7606.32;7.25737;0;0;9.42467e-15;0.01;0;4.39778;101;0;-1-1;-1
280;17;10.0205;-25.9787;-93.1985;12.1726;7555.06;7.23896;0;0;9.42467e-15;0.01;0;4.81895;101;0;-1-1;-1
280;18;10.8858;-7.3741;-91.1785;10.6318;5034;6.33428;0;0;9.42467e-15;0.01;0;4.30648;101;0;-1-1;-1
280;19;10.0075;12.015;-91.0925;10.539;4903.28;6.27903;0;0;7.53974e-15;0.01;0;3.34937;101;0;-1-1;-1
280;20;9.99346;30.998;-89.3022;10.6716;5090.67;6.354;0;0;7.53974e-15;0.01;0;5.2382;101;0;-1-1;-1
280;21;18.1785;39.8052;-109.17;9.79766;3939.63;5.82432;0;0;9.42467e-15;0.01;0;1.43483;101;0;-1-1;-1
280;22;27.0022;-55.3677;-89.6167;11.3996;6205.23;6.78534;0;0;9.42467e-15;0.01;0;3.98709;101;0;-1-1;-1
280;23;27.4665;-35.0431;-92.5924;12.1415;7497.24;7.21828;0;0;7.53974e-15;0.01;0;3.92623;101;0;-1-1;-1
280;24;27.0779;-16.5554;-90.1176;10.2768;4546.4;6.11213;0;0;9.42467e-15;0.01;0;4.5684;101;0;-1-1;-1
280;25;25.8012;1.79346;-92.0798;10.3746;4677.32;6.18301;0;0;9.42467e-15;0.01;0;6.18606;101;0;-1-1;-1
280;26;25.6835;20.1112;-91.9268;10.6738;5093.81;6.35604;0;0;9.42467e-15;0.01;0;5.44712;101;0;-1-1;-1
280;27;25.2557;40.2245;-92.0049;11.849;6968.49;7.05371;0;0;7.53974e-15;0.01;0;4.84984;101;0;-1-1;-1
280;28;45.4792;-44.674;-91.7817;12.0278;7288.72;7.16051;0;0;7.53974e-15;0.01;0;3.8381;101;0;-1-1;-1
280;29;43.2345;-25.4055;-89.6222;10.228;4481.93;6.08443;0;0;9.42467e-15;0.01;0;4.38363;101;0;-1-1;-1
280;30;43.8023;-5.94006;-92.4299;12.3277;7847.64;7.33772;0;0;9.42467e-15;0.01;0;3.7418;101;0;-1-1;-1
280;31;43.5769;10.0204;-92.9303;12.3681;7924.96;7.35931;0;0;9.42467e-15;0.01;0;4.52953;101;0;-1-1;-1
280;32;42.4919;30.7624;-95.2265;12.1306;7477.11;7.22225;0;0;1.84076e-14;0.01;0;2.6497;101;0;-1-1;-1
280;33;-77.0612;-12.7599;-75.8823;11.3825;6177.42;6.77855;0;0;7.53974e-15;0.01;0;3.27296;101;0;-1-1;-1
280;34;-65.1515;-47.2535;-75.6274;12.0822;7387.97;7.18086;0;0;7.53974e-15;0.01;0;2.58953;101;0;-1-1;-1
280;35;-63.5675;-27.168;-74.8108;11.2687;5993.89;6.71031;0;0;1.17808e-14;0.01;0;5.40723;101;0;-1-1;-1
280;36;-59.8727;-9.02324;-75.0035;10.2186;4469.49;6.07677;0;0;9.42467e-15;0.01;0;6.84736;101;0;-1-1;-1
280;37;-61.7332;8.63073;-76.2821;9.93146;4103.25;5.90401;0;0;9.42467e-15;0.01;0;5.74854;101;0;-1-1;-1
280;38;-65.3216;36.3286;-82.9181;10.2423;4500.72;6.09118;0;0;9.42467e-15;0.01;0;2.71535;101;0;-1-1;-1
280;39;-65.1362;50.5285;-70.7999;11.5107;6388.44;6.85357;0;0;9.42467e-15;0.01;0;3.09324;101;0;-1-1;-1
280;40;-47.1951;-54.5142;-78.7213;10.977;5540.43;6.53534;0;0;9.42467e-15;0.01;0;4.17635;101;0;-1-1;-1
280;41;-46.8338;-36.7018;-72.7666;11.4161;6232.17;6.79194;0;0;7.53974e-15;0.01;0;6.33852;101;0;-1-1;-1
280;42;-44.272;-13.1422;-83.2888;9.97842;4161.72;5.93669;0;0;9.42467e-15;0.01;0;6.21931;101;0;-1-1;-1
280;43;-46.4098;1.5525;-74.4532;10.3041;4582.73;6.12803;0;0;9.42467e-15;0.01;0;8.1415;101;0;-1-1;-1
280;44;-46.8917;18.8436;-74.6764;10.2233;4475.75;6.07683;0;0;9.42467e-15;0.01;0;7.77249;101;0;-1-1;-1
280;45;-49.6379;37.535;-74.8118;11.5264;6414.57;6.85921;0;0;9.42467e-15;0.01;0;5.30997;101;0;-1-1;-1
280;46;-47.2152;56.3964;-73.9125;10.1857;4426.5;6.0524;0;0;1.17808e-14;0.01;0;3.71126;101;0;-1-1;-1
280;47;-33.5103;-67.0386;-77.3755;10.4701;4807.77;6.23944;0;0;7.53974e-15;0.01;0;5.06804;101;0;-1-1;-1
280;48;-31.774;-40.4199;-83.4515;9.94767;4123.37;5.91773;0;0;1.4726e-14;0.01;0;5.84876;101;0;-1-1;-1
