Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1160;0;-51.0526;-5.64125;-82.7258;8.85235;2905.79;5.06668;0;0;1.72564e-57;0.01;0;3.7288;102;0;-1-1;-1
1160;1;-38.1216;-31.4184;-83.9488;10.3274;4613.79;5.91112;0;0;1.72564e-57;0.01;0;4.0344;102;0;-1-1;-1
1160;2;-37.6331;-14.2103;-82.0132;8.80966;2863.95;5.04526;0;0;1.72564e-57;0.01;0;5.50997;102;0;-1-1;-1
1160;3;-37.4939;2.17158;-81.9186;9.30322;3372.78;5.33617;0;0;1.72564e-57;0.01;0;4.98712;102;0;-1-1;-1
1160;4;-39.3022;20.5172;-81.0871;10.3894;4697.39;5.94755;0;0;1.72564e-57;0.01;0;4.7905;102;0;-1-1;-1
1160;5;-23.8457;-43.1287;-82.5778;9.73267;3861.76;5.57508;0;0;1.72564e-57;0.01;0;4.37836;102;0;-1-1;-1
1160;6;-23.8415;-22.2559;-83.5955;9.11972;3177.11;5.23029;0;0;1.72564e-57;0.01;0;5.33133;102;0;-1-1;-1
1160;7;-23.2875;-6.19981;-82.2759;9.08186;3137.71;5.20636;0;0;1.72564e-57;0.01;0;4.87923;102;0;-1-1;-1
1160;8;-25.0747;11.1638;-86.9378;9.29138;3359.92;5.32065;0;0;1.72564e-57;0.01;0;4.03721;102;0;-1-1;-1
1160;9;-22.9463;27.2632;-87.9733;9.50184;3593.45;5.4358;0;0;1.72564e-57;0.01;0;4.25399;102;0;-1-1;-1
1160;10;-9.34456;-52.8184;-87.6837;10.7666;5227.88;6.15579;0;0;1.72564e-57;0.01;0;2.33693;102;0;-1-1;-1
1160;11;-11.2238;-32.0393;-86.7046;9.62788;3738.36;5.52045;0;0;1.72564e-57;0.01;0;3.13014;102;0;-1-1;-1
1160;12;-9.24321;-14.9538;-84.7495;9.30488;3374.58;5.32816;0;0;1.72564e-57;0.01;0;4.30803;102;0;-1-1;-1
1160;13;-8.99912;3.21933;-85.2813;10.5853;4968.15;6.0608;0;0;1.72564e-57;0.01;0;3.94948;102;0;-1-1;-1
1160;14;-6.10271;21.9527;-90.2255;10.6458;5053.87;6.0919;0;0;2.15705e-57;0.01;0;3.66969;102;0;-1-1;-1
1160;15;-10.9495;38.7938;-95.1003;10.0517;4254.11;5.7522;0;0;1.72564e-57;0.01;0;1.77086;102;0;-1-1;-1
1160;16;11.467;-44.9384;-84.9967;10.5211;4878.3;6.01711;0;0;1.72564e-57;0.01;0;4.18642;102;0;-1-1;-1
