Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1320;0;-50.7829;-2.03425;-79.9084;8.57291;2639.21;4.86126;0;0;2.43915e-65;0.01;0;2.44732;102;0;-1-1;-1
1320;1;-37.0663;-26.4144;-82.9011;9.87199;4029.98;5.60047;0;0;2.43915e-65;0.01;0;3.99072;102;0;-1-1;-1
1320;2;-32.4658;-11.1078;-88.6436;8.56734;2634.07;4.86488;0;0;2.43915e-65;0.01;0;3.11598;102;0;-1-1;-1
1320;3;-34.1414;2.1898;-79.2459;8.95047;3003.49;5.09085;0;0;2.43915e-65;0.01;0;4.79037;102;0;-1-1;-1
1320;4;-37.1656;19.5692;-80.0427;10.1226;4344.76;5.74634;0;0;2.43915e-65;0.01;0;4.60852;102;0;-1-1;-1
1320;5;-19.3741;-35.9266;-93.0834;9.33786;3410.6;5.28968;0;0;2.43915e-65;0.01;0;2.4511;102;0;-1-1;-1
1320;6;-21.5588;-21.4449;-85.5365;8.80202;2856.51;5.00183;0;0;2.43915e-65;0.01;0;4.99821;102;0;-1-1;-1
1320;7;-21.9299;-7.99136;-78.0205;8.72763;2784.7;4.96436;0;0;2.43915e-65;0.01;0;5.89566;102;0;-1-1;-1
1320;8;-21.6689;12.2649;-78.6182;8.98157;3034.91;5.10006;0;0;2.43915e-65;0.01;0;5.27755;102;0;-1-1;-1
1320;9;-22.1373;27.6153;-82.1617;9.1445;3203.09;5.20039;0;0;2.43915e-65;0.01;0;3.91553;102;0;-1-1;-1
1320;10;-11.9415;-46.6865;-81.0012;10.4305;4753.39;5.92694;0;0;2.43915e-65;0.01;0;4.91297;102;0;-1-1;-1
1320;11;-8.87462;-30.3584;-82.0991;9.14573;3204.38;5.19564;0;0;2.43915e-65;0.01;0;5.23731;102;0;-1-1;-1
1320;12;-8.03091;-14.9069;-80.4808;8.9114;2964.33;5.054;0;0;2.43915e-65;0.01;0;4.51259;102;0;-1-1;-1
1320;13;-8.32038;2.05734;-80.8999;10.2584;4522.02;5.82749;0;0;2.43915e-65;0.01;0;3.52015;102;0;-1-1;-1
1320;14;-6.88837;20.6608;-78.5949;10.1576;4389.96;5.76335;0;0;2.43915e-65;0.01;0;5.14902;102;0;-1-1;-1
1320;15;-3.84804;37.2851;-83.27;9.66347;3779.97;5.49733;0;0;2.43915e-65;0.01;0;4.19756;102;0;-1-1;-1
1320;16;5.1372;-39.996;-81.3866;10.1267;4349.99;5.75822;0;0;2.43915e-65;0.01;0;4.39023;102;0;-1-1;-1
1320;17;11.9277;-23.4974;-82.471;10.1281;4351.83;5.75093;0;0;2.43915e-65;0.01;0;4.50777;102;0;-1-1;-1
1320;18;16.7068;-7.42262;-79.1517;8.90949;2962.42;5.06258;0;0;2.43915e-65;0.01;0;4.53248;102;0;-1-1;-1
