simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0783771	18999	274.461
40	1188	51	0	108.726	3.18276e-05	7.30081
80	1188	0	0	90.6315	6.78201e-14	0.029912
120	1188	0	0	90.63	1.44515e-22	0.000122552
160	1188	0	0	90.5899	3.07941e-31	5.02105e-07
200	1188	0	0	90.711	6.56179e-40	2.05716e-09
240	1188	0	0	90.595	1.39823e-48	8.42836e-12
280	1188	0	0	90.7894	2.97942e-57	3.45317e-14
320	1188	0	0	90.4427	6.34873e-66	1.41479e-16
360	1188	0	0	90.4811	1.35282e-74	5.79651e-19
400	1188	0	0	90.5161	2.88268e-83	2.37488e-21
440	1188	0	0	90.4898	6.14258e-92	9.73006e-24
480	1188	0	0	91.5335	1.3089e-100	3.98648e-26
520	1188	0	0	106.471	2.78908e-109	114.332
560	1188	0	0	90.5387	5.94313e-118	0.468428
600	1188	0	0	90.4905	1.2664e-126	0.00191919
640	1188	0	0	90.5104	2.69852e-135	7.86306e-06
680	1188	0	0	90.4832	5.75016e-144	3.22156e-08
720	1188	0	0	90.6448	1.22528e-152	1.3199e-10
760	1188	0	0	90.6316	2.61089e-161	5.40773e-13
800	1188	0	0	90.7312	5.56345e-170	2.21559e-15
840	1188	0	0	90.4791	1.18549e-178	9.07746e-18
880	1188	0	0	90.4541	2.52612e-187	3.71911e-20
920	1188	0	0	91.5061	5.3828e-196	1.52375e-22
960	1188	0	0	90.5471	1.147e-204	6.24292e-25
1000	1188	0	0	90.5879	2.44409e-213	2.55777e-27
1040	1188	0	0	106.527	5.20802e-222	7.31822
1080	1188	0	0	90.7241	1.10976e-230	0.0299833
1120	1188	0	0	90.5915	2.36473e-239	0.000122844
1160	1188	0	0	90.6803	5.03891e-248	5.03302e-07
1200	1188	0	0	90.6471	1.07372e-256	2.06207e-09
1240	1188	0	0	90.7738	2.28795e-265	8.44847e-12
1280	1188	0	0	90.7371	4.8753e-274	3.46141e-14
1320	1188	0	0	90.4728	1.03886e-282	1.41817e-16
1360	1188	0	0	91.4758	2.21366e-291	5.81034e-19
1400	1188	0	0	90.7034	4.71699e-300	2.38054e-21
1440	1188	0	0	88.6081	0	9.75327e-24
1440.02	1188	0	0	0.128853	0	9.7265e-24
