Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
400;0;-51.7106;-3.18535;-82.9717;9.88347;4044.05;6.04415;0;0;0.1;0.01;0;2.37949;0;0;-1-1;-1
400;1;-33.4449;-21.6818;-90.9272;8.24392;2346.87;4.97793;0;0;0.1;0.01;0;3.27232;1;76;-1-1;-1
400;2;-38.9169;-6.72328;-94.1571;10.4572;4789.98;6.36774;0;0;1.21283e-05;0.01;0;2.79136;101;0;-1-1;-1
400;3;-32.3276;6.60548;-83.3515;10.1425;4370.36;6.17579;0;0;0.1;0.01;0;5.05594;0;210;-1-1;-1
400;4;-24.5136;14.1287;-79.3585;2.79122;91.0898;2.54553;0;0;1.5966e-12;0.01;0;6.38649;100;0;-1-1;-1
400;5;-12.3289;-42.0376;-81.254;10.231;4485.82;6.21592;0;0;0.1;0.01;0;5.97745;0;192;-1-1;-1
400;6;-20.211;-26.202;-83.3734;10.0943;4308.45;6.15454;0;0;0.1;0.01;0;5.20079;0;174;-1-1;-1
400;7;-26.6523;-10.5226;-82.2687;10.114;4333.74;6.15665;0;0;0.1;0.01;0;5.66708;0;280;-1-1;-1
400;8;-21.8359;9.51655;-78.4774;3.34992;157.468;2.82055;0;0;3.93593e-09;0.01;0;5.53469;100;170;-1-1;-1
400;9;-13.934;16.9219;-86.1419;11.4881;6350.91;6.93981;0;0;4.87244e-12;0.01;0;5.48547;101;0;-1-1;-1
400;10;-6.51977;-58.6657;-85.1016;9.76995;3906.3;5.99342;0;0;0.1;0.01;0;3.22788;0;340;-1-1;-1
400;11;-5.2494;-27.6773;-93.3484;11.6;6538.2;6.99088;0;0;3.89795e-12;0.01;0;4.00218;101;0;-1-1;-1
400;12;-8.90898;-12.4746;-81.2053;10.1398;4366.97;6.17725;0;0;0.1;0.01;0;5.5797;0;174;-1-1;-1
400;13;-17.1651;-5.45923;-80.8198;2.17144;42.8879;2.12161;0;0;2.27875e-17;0.01;0;5.11984;100;40;-1-1;-1
400;14;-7.94313;27.823;-84.7217;2.22136;45.9139;2.13927;0;0;2.65281e-16;0.01;0;6.35167;100;44;-1-1;-1
400;15;-10.7523;39.7486;-95.2045;8.20311;2312.2;4.96764;0;0;0.1;0.01;0;1.37825;1;52;-1-1;-1
400;16;3.81279;-36.2557;-81.1957;8.92039;2973.31;5.46897;0;0;0.1;0.01;0;6.1894;0;60;-1-1;-1
400;17;17.6903;-29.2214;-79.3074;9.06485;3120.11;5.57691;0;0;0.1;0.01;0;5.87271;0;206;-1-1;-1
400;18;7.98073;-6.42231;-84.9062;10.5679;4943.72;6.44504;0;0;0.00011294;0.01;0;4.40581;101;322;-1-1;-1
400;19;18.9195;10.5242;-77.0125;3.02194;115.597;2.66502;0;0;1.73104e-10;0.01;0;5.73656;100;0;-1-1;-1
400;20;9.22493;32.6089;-71.1243;3.08696;123.22;2.7076;0;0;3.38093e-10;0.01;0;4.87098;100;0;-1-1;-1
400;21;18.0343;44.9822;-92.6247;5.68441;769.388;3.92765;0;0;0.0010506;0.01;0;0.229141;100;296;-1-1;-1
400;22;23.5478;-52.4465;-84.8336;10.2837;4555.54;6.23788;0;0;0.1;0.01;0;2.93273;0;154;-1-1;-1
400;23;33.3855;-30.2367;-99.6296;8.70821;2766.15;5.32878;0;0;0.1;0.01;0;1.39891;0;30;-1-1;-1
400;24;23.9425;-15.7215;-86.3298;10.048;4249.45;6.13675;0;0;0.1;0.01;0;4.49608;0;322;-1-1;-1
400;25;23.4335;2.87891;-86.8112;10.9712;5531.64;6.66014;0;0;1.73104e-10;0.01;0;5.20986;101;190;-1-1;-1
400;26;22.6494;20.7296;-81.5659;10.1453;4374.07;6.17317;0;0;0.1;0.01;0;5.63283;0;326;-1-1;-1
400;27;23.9323;16.4601;-71.5292;2.12737;40.3288;2.07243;0;0;1.08659e-16;0.01;0;5.66151;100;0;-1-1;-1
400;28;26.9765;-32.6767;-77.7613;2.12258;40.0573;2.06263;0;0;4.45067e-17;0.01;0;6.27215;100;0;-1-1;-1
400;29;41.2;-26.0661;-84.7294;10.6741;5094.22;6.47807;0;0;1.28972e-09;0.01;0;3.91648;101;192;-1-1;-1
400;30;30.9679;-6.88004;-84.8048;2.26817;48.8782;2.18466;0;0;1.35824e-16;0.01;0;5.61241;100;0;-1-1;-1
400;31;36.8364;19.4598;-92.1478;9.69589;3818.13;5.94743;0;0;0.1;0.01;0;2.24838;0;344;-1-1;-1
400;32;27.3933;28.9903;-75.7597;2.30877;51.5503;2.21015;0;0;5.18127e-16;0.01;0;4.38439;100;0;-1-1;-1
400;33;-71.2935;-11.1139;-68.7678;11.3838;6179.44;6.88015;0;0;3.38093e-10;0.01;0;3.45725;101;64;-1-1;-1
400;34;-53.9214;-31.6589;-60.4352;2.17866;43.3171;2.10685;0;0;8.69272e-17;0.01;0;6.43304;100;0;-1-1;-1
400;35;-61.9636;-28.0094;-67.4111;10.2447;4503.91;6.21755;0;0;0.1;0.01;0;3.88524;0;180;-1-1;-1
400;36;-52.6478;-12.2249;-68.353;10.2962;4572.2;6.2897;0;0;9.03542e-05;0.01;0;6.35518;101;0;-1-1;-1
400;37;-61.035;3.76728;-63.6259;9.76148;3896.15;6.0033;0;0;0.1;0.01;0;5.8174;0;306;-1-1;-1
400;38;-61.2004;32.6432;-83.874;10.9365;5479.24;6.66733;0;0;4.22617e-10;0.01;0;1.87045;101;186;-1-1;-1
400;39;-50.6896;45.8399;-66.2791;3.04519;118.286;2.70295;0;0;8.86292e-11;0.01;0;4.97045;100;0;-1-1;-1
400;40;-30.2637;-48.6779;-75.6662;3.0406;117.751;2.69633;0;0;1.38483e-10;0.01;0;3.21903;100;0;-1-1;-1
400;41;-45.2158;-31.7345;-63.554;8.14734;2265.35;4.94544;0;0;0.1;0.01;0;5.48447;1;170;-1-1;-1
400;42;-40.3967;-14.5232;-77.9896;6.55967;1182.32;4.3713;0;0;0.00399297;0.01;0;3.69638;100;0;-1-1;-1
400;43;-43.2415;2.63761;-69.0921;9.87688;4035.96;6.02755;0;0;0.1;0.01;0;5.77213;0;306;-1-1;-1
400;44;-41.9642;20.6513;-68.8102;10.0231;4217.86;6.12205;0;0;0.1;0.01;0;5.23582;0;306;-1-1;-1
400;45;-33.4993;31.3386;-57.8297;2.45479;61.9626;2.32831;0;0;7.02193e-14;0.01;0;4.64894;100;50;-1-1;-1
400;46;-40.5261;48.0298;-71.3127;9.99271;4179.64;6.10473;0;0;0.1;0.01;0;2.76481;0;174;-1-1;-1
400;47;-28.4389;-63.6299;-72.7619;11.1617;5824.84;6.76371;0;0;4.53781e-11;0.01;0;4.13119;101;186;-1-1;-1
400;48;-31.239;-37.3658;-77.4851;9.80991;3954.42;6.01705;0;0;0.1;0.01;0;4.16515;0;322;-1-1;-1
400;49;-33.4344;-17.692;-70.5752;5.04032;536.369;3.64448;0;0;9.03542e-05;0.01;0;2.78915;100;186;-1-1;-1
400;50;-30.6695;-7.08949;-68.0589;6.72226;1272.43;4.4506;0;0;0.004985;0.01;0;3.42407;100;170;-1-1;-1
400;51;-27.4042;12.4938;-68.1526;10.2498;4510.66;6.22054;0;0;0.1;0.01;0;7.74349;0;164;-1-1;-1
400;52;-28.2371;30.0372;-66.4366;8.9049;2957.85;5.46022;0;0;0.1;0.01;0;4.91934;0;0;-1-1;-1
400;53;-19.4384;46.0931;-58.1638;3.68321;209.3;3.03795;0;0;7.15941e-08;0.01;0;4.74699;100;176;-1-1;-1
400;54;-26.0457;61.213;-61.9962;4.10693;290.163;3.25929;0;0;8.33464e-07;0.01;0;4.32116;100;60;-1-1;-1
400;55;-18.9899;-64.0808;-65.6573;2.2674;48.8283;2.17062;0;0;2.47062e-15;0.01;0;5.65007;100;48;-1-1;-1
400;56;-11.9773;-55.8096;-68.905;10.5871;4970.79;6.42535;0;0;1.21283e-05;0.01;0;6.35764;101;290;-1-1;-1
400;57;-17.4933;-33.5742;-74.5488;3.31423;152.488;2.83122;0;0;3.14874e-09;0.01;0;4.14155;100;188;-1-1;-1
400;58;-5.93847;-8.57543;-70.3261;3.18841;135.772;2.7665;0;0;5.28271e-10;0.01;0;3.15977;100;0;-1-1;-1
400;59;-20.043;0.299342;-74.3625;8.15916;2275.23;4.94067;0;0;0.1;0.01;0;5.4869;1;172;-1-1;-1
400;60;-13.5304;21.6335;-68.1535;10.1336;4358.93;6.1731;0;0;0.1;0.01;0;6.5796;0;188;-1-1;-1
400;61;-16.0712;34.7919;-80.2663;10.4089;4723.95;6.32427;0;0;0.004985;0.01;0;5.33197;101;190;-1-1;-1
400;62;-18.7263;52.7788;-70.4585;11.5108;6388.57;6.92467;0;0;4.91991e-09;0.01;0;4.19859;101;46;-1-1;-1
400;63;4.61468;-62.7004;-70.9278;10.5023;4852.23;6.37821;0;0;0.00164035;0.01;0;3.95585;101;326;-1-1;-1
400;64;0.135544;-43.9003;-67.7792;10.1066;4324.12;6.17278;0;0;0.1;0.01;0;6.37317;0;262;-1-1;-1
400;65;0.50109;-14.9015;-69.1321;6.73006;1276.87;4.40768;0;0;0.00622157;0.01;0;5.91164;100;68;-1-1;-1
