simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0861895	18999	274.461
40	1196	59	0	125.949	3.18632e-05	7.30081
80	1196	0	0	95.7291	6.7896e-14	0.029912
120	1196	0	0	90.8266	1.44677e-22	0.000122552
160	1196	0	0	91.4778	3.08286e-31	5.02105e-07
200	1196	0	0	91.309	6.56914e-40	2.05716e-09
240	1196	0	0	114.151	1.39979e-48	226.052
280	1196	0	0	91.6653	2.98276e-57	0.926152
320	1196	0	0	91.1978	6.35584e-66	0.00379452
360	1196	0	0	92.018	1.35434e-74	1.55465e-05
400	1196	0	0	90.9745	2.88591e-83	6.36951e-08
440	1196	0	0	91.9852	6.14946e-92	2.60964e-10
480	1196	0	0	115.054	1.31036e-100	28.9259
520	1196	0	0	92.0077	2.7922e-109	0.118512
560	1196	0	0	91.2967	5.94979e-118	0.000485552
600	1196	0	0	90.8836	1.26782e-126	1.98935e-06
640	1196	0	0	92.096	2.70154e-135	8.15051e-09
680	1196	0	0	102.426	5.7566e-144	438.12
720	1196	0	0	104.553	1.22665e-152	3.68099
760	1196	0	0	91.7815	2.61382e-161	0.0150813
800	1196	0	0	91.8382	5.56968e-170	6.17894e-05
840	1196	0	0	91.5068	1.18682e-178	2.53156e-07
880	1196	0	0	91.5969	2.52895e-187	1.0372e-09
920	1196	0	0	117.156	5.38883e-196	114.332
960	1196	0	0	91.754	1.14828e-204	0.468428
1000	1196	0	0	93.346	2.44683e-213	0.00191919
1040	1196	0	0	91.775	5.21385e-222	7.86306e-06
1080	1196	0	0	92.7793	1.111e-230	3.22156e-08
1120	1196	0	0	91.5323	2.36738e-239	1.3199e-10
1160	1196	0	0	118.73	5.04455e-248	14.5494
1200	1196	0	0	93.9832	1.07492e-256	0.0596102
1240	1196	0	0	91.3689	2.29051e-265	0.000244228
1280	1196	0	0	96.0247	4.88076e-274	1.00062e-06
1320	1196	0	0	91.7347	1.04002e-282	4.09963e-09
1360	1196	0	0	114.503	2.21614e-291	449.402
1400	1196	0	0	91.8385	4.72228e-300	1.8515
1440	1196	0	0	88.7337	0	0.00758575
1440.02	1196	0	0	0.127755	0	0.00756493
