simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.129164	18999	274.461
40	1226	89	0	198.875	3.72156e-06	7.30049
80	1242	16	0	181.513	7.14187e-16	0.0576039
120	1261	19	0	180.476	1.42755e-25	0.0224461
160	1279	18	0	177.163	2.98753e-35	0.00450909
200	1317	38	0	177.074	6.0132e-45	0.000562619
240	1341	24	0	176.491	1.12469e-54	3.62369e-06
280	1369	28	0	177.931	1.95801e-64	1.48402e-08
320	1409	40	0	177.751	3.16181e-74	6.07748e-11
360	1464	56	1	177.834	4.69047e-84	2.48885e-13
400	1534	74	4	178.677	6.38224e-94	1.01922e-15
440	1625	96	5	194.657	7.9714e-104	227.291
480	1755	143	13	180.021	9.08142e-114	0.95046
520	1846	114	23	180.905	1.13609e-123	0.0553485
560	1859	60	47	180.27	1.87934e-133	0.0229548
600	1873	41	27	180.748	3.38414e-143	0.00410864
640	1920	52	5	181.606	5.70681e-153	0.000609025
680	1975	56	1	182.138	8.53013e-163	7.45526e-06
720	1983	10	2	182.081	1.14396e-172	3.05308e-08
760	1999	21	5	182.965	1.39324e-182	1.25027e-10
800	2035	39	3	183.136	1.52785e-192	5.11985e-13
840	2083	58	10	183.06	1.51932e-202	2.09654e-15
880	2067	43	59	198.684	1.35798e-212	28.9186
920	2062	56	61	191.852	1.15551e-222	0.164629
960	2070	54	46	190.644	1.36738e-232	0.0466757
1000	2077	55	48	191.573	2.24951e-242	0.0120218
1040	2121	59	15	191.859	3.73371e-252	0.001867
1080	2200	83	4	192.408	5.73223e-262	4.7813e-05
1120	2286	87	1	193.261	7.93246e-272	1.95805e-07
1160	2350	66	2	194.032	9.84791e-282	8.01854e-10
1200	2419	71	2	194.616	1.09852e-291	3.28366e-12
1240	2495	80	4	195.304	0	1.34466e-14
1280	2596	114	13	199.128	0	438.117
1320	2657	84	23	200.12	0	3.68432
1360	2658	29	28	193.547	0	0.051322
1400	2631	28	55	192.228	0	0.019783
1440	2613	36	54	191.794	0	0.00424323
1440.02	2616	3	0	0.287292	0	0.00424
