simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.146302	18999	274.461
40	1228	91	0	185.193	3.72552e-06	7.30099
80	1241	13	0	170.9	7.17706e-16	0.0583991
120	1261	20	0	201.082	1.47487e-25	114.34
160	1286	25	0	184.466	3.22163e-35	0.511584
200	1310	24	0	184.317	8.25176e-45	0.0925284
240	1332	22	0	200.422	2.77594e-54	7.33447
280	1348	16	0	184.275	1.09711e-63	0.114123
320	1372	24	0	200.195	5.12464e-73	114.091
360	1397	26	1	184.399	2.67646e-82	0.54452
400	1428	32	1	185.017	1.44987e-91	0.0970636
440	1456	35	7	201.4	8.10241e-101	7.40402
480	1487	46	15	187.234	4.55165e-110	0.12393
520	1519	60	28	201.863	2.51138e-119	114.406
560	1494	38	63	186.389	1.3503e-128	0.548849
600	1452	29	71	185.722	7.13225e-138	0.0909468
640	1411	32	73	201.71	3.72314e-147	7.38569
680	1348	28	91	185.598	1.86573e-156	0.113579
720	1304	9	53	201.324	9.342e-166	114.4
760	1260	10	54	184.802	4.59812e-175	0.540278
800	1246	16	30	185.045	2.26149e-184	0.100627
840	1256	26	16	200.807	1.11148e-193	7.39044
880	1253	20	23	185.474	5.39469e-203	0.126957
920	1255	14	12	201.6	2.68481e-212	114.418
960	1282	35	8	184.64	1.33823e-221	0.561212
1000	1295	25	12	184.709	6.53983e-231	0.11863
1040	1332	42	5	200.802	3.16754e-240	7.4199
1080	1375	53	10	185.918	1.48554e-249	0.142355
1120	1410	44	9	201.718	6.75285e-259	114.428
1160	1460	54	4	190.328	2.94924e-268	0.570491
1200	1514	58	4	190.888	1.23571e-277	0.11807
1240	1546	37	5	207.624	5.05916e-287	7.40837
1280	1578	40	8	191.316	1.97013e-296	0.136853
1320	1613	40	5	205.676	0	114.412
1360	1623	10	0	188.37	0	0.561415
1400	1630	15	8	187.755	0	0.119146
1440	1639	14	5	203.731	0	7.41177
1440.02	1640	1	0	0.208944	0	7.39168
