simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0855013	18999	274.461
40	1188	51	0	113.104	3.18731e-05	7.30081
80	1188	0	0	95.3385	6.7917e-14	0.029912
120	1188	0	0	95.3252	1.44722e-22	0.000122552
160	1188	0	0	95.2601	3.08381e-31	5.02105e-07
200	1188	0	0	95.3172	6.57117e-40	2.05716e-09
240	1188	0	0	95.3064	1.40022e-48	8.42836e-12
280	1188	0	0	95.2838	2.98368e-57	3.45317e-14
320	1188	0	0	95.2291	6.3578e-66	1.41479e-16
360	1187	0	1	95.2596	1.35476e-74	5.79651e-19
400	1186	0	1	95.2437	2.8868e-83	2.37488e-21
440	1186	0	0	95.286	6.15136e-92	9.73006e-24
480	1186	0	0	96.345	1.31077e-100	3.98648e-26
520	1186	0	0	95.3025	2.79306e-109	1.63329e-28
560	1186	0	0	95.3127	5.95163e-118	6.69174e-31
600	1186	0	0	95.3266	1.26821e-126	2.74166e-33
640	1186	0	0	110.801	2.70237e-135	7.31822
680	1186	0	0	95.3014	5.75837e-144	0.0299833
720	1186	0	0	95.1935	1.22703e-152	0.000122844
760	1186	0	0	95.2099	2.61463e-161	5.03302e-07
800	1186	0	0	95.2352	5.5714e-170	2.06207e-09
840	1186	0	0	95.2427	1.18719e-178	8.44847e-12
880	1186	0	0	95.3263	2.52973e-187	3.46141e-14
920	1186	0	0	96.2145	5.39049e-196	1.41817e-16
960	1186	0	0	95.2024	1.14864e-204	5.81034e-19
1000	1186	0	0	95.2746	2.44759e-213	2.38054e-21
1040	1186	0	0	95.1775	5.21546e-222	9.75327e-24
1080	1186	0	0	95.2842	1.11134e-230	3.99599e-26
1120	1186	0	0	95.2077	2.36811e-239	1.63719e-28
1160	1186	0	0	95.3268	5.04611e-248	6.7077e-31
1200	1186	0	0	95.2521	1.07526e-256	2.7482e-33
1240	1186	0	0	110.99	2.29122e-265	7.31822
1280	1186	0	0	95.3218	4.88226e-274	0.0299833
1320	1186	0	0	95.3338	1.04034e-282	0.000122844
1360	1186	0	0	96.2995	2.21682e-291	5.03302e-07
1400	1186	0	0	95.3506	4.72373e-300	2.06207e-09
1440	1186	0	0	93.1885	0	8.44847e-12
1440.02	1186	0	0	0.184692	0	8.42528e-12
