Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
80;0;-53.1262;-1.62674;-85.0456;9.02502;3079.17;5.41188;0;0;4.62639e-05;0.01;0;2.19702;101;0;-1-1;-1
80;1;-35.08;-32.2734;-85.5635;10.5261;4885.37;6.31488;0;0;3.70116e-05;0.01;0;3.19172;101;0;-1-1;-1
80;2;-32.386;-15.2239;-90.0383;9.02307;3077.17;5.41002;0;0;5.7829e-05;0.01;0;3.17468;101;0;-1-1;-1
80;3;-33.8371;1.91912;-83.1239;9.50725;3599.59;5.71677;0;0;5.7829e-05;0.01;0;5.12117;101;0;-1-1;-1
80;4;-35.2785;19.7464;-84.6255;10.6806;5103.53;6.40708;0;0;4.62639e-05;0.01;0;3.78799;101;0;-1-1;-1
80;5;-19.7348;-39.558;-92.1118;9.87966;4039.38;5.93682;0;0;9.03542e-05;0.01;0;2.99564;101;0;-1-1;-1
80;6;-20.318;-23.9067;-83.9802;9.31236;3382.73;5.59214;0;0;3.70116e-05;0.01;0;6.02417;101;0;-1-1;-1
80;7;-20.329;-7.01502;-83.95;9.26892;3335.62;5.57191;0;0;5.7829e-05;0.01;0;5.26694;101;0;-1-1;-1
80;8;-20.249;11.1825;-84.6481;9.51366;3606.87;5.71734;0;0;7.2285e-05;0.01;0;5.11199;101;0;-1-1;-1
80;9;-20.4681;28.2715;-86.1663;9.70338;3826.99;5.82575;0;0;4.62639e-05;0.01;0;3.5658;101;0;-1-1;-1
80;10;-4.94618;-45.8494;-93.4654;8.74426;2800.65;5.24288;0;0;5.7829e-05;0.01;0;2.79055;101;0;-1-1;-1
80;11;-6.15447;-31.881;-84.773;9.85632;4010.82;5.91568;0;0;3.70116e-05;0.01;0;5.73177;101;0;-1-1;-1
80;12;-6.51198;-15.1983;-85.1464;9.49283;3583.23;5.70588;0;0;5.7829e-05;0.01;0;5.46286;101;0;-1-1;-1
80;13;-5.48534;2.16014;-87.714;10.8149;5298.55;6.48831;0;0;5.7829e-05;0.01;0;4.56296;101;0;-1-1;-1
80;14;-5.40036;19.8822;-82.9987;10.8555;5358.49;6.50988;0;0;3.70116e-05;0.01;0;6.08892;101;0;-1-1;-1
80;15;-3.727;37.6066;-87.6038;10.3674;4667.66;6.22184;0;0;4.62639e-05;0.01;0;4.01535;101;0;-1-1;-1
80;16;8.07886;-41.8828;-83.3326;10.7503;5204.18;6.44887;0;0;4.62639e-05;0.01;0;5.53212;101;0;-1-1;-1
80;17;8.97406;-22.6635;-85.2162;10.7262;5169.21;6.43717;0;0;5.7829e-05;0.01;0;6.08814;101;0;-1-1;-1
80;18;11.3819;-5.76457;-85.0582;9.35157;3425.65;5.62364;0;0;5.7829e-05;0.01;0;4.04881;101;0;-1-1;-1
80;19;9.4732;11.0608;-83.0034;9.30082;3370.17;5.58886;0;0;4.62639e-05;0.01;0;5.13587;101;0;-1-1;-1
80;20;9.82519;27.9642;-83.1559;9.43234;3515.17;5.66427;0;0;3.70116e-05;0.01;0;6.47884;101;0;-1-1;-1
80;21;10.7866;38.2917;-95.66;8.70269;2760.89;5.21661;0;0;3.70116e-05;0.01;0;2.74898;101;0;-1-1;-1
80;22;23.7653;-50.2251;-82.6937;10.0615;4266.5;6.03785;0;0;3.70116e-05;0.01;0;3.57285;101;0;-1-1;-1
80;23;24.0659;-32.3227;-85.8288;10.7424;5192.76;6.44396;0;0;4.62639e-05;0.01;0;5.11883;101;0;-1-1;-1
80;24;24.4576;-14.9091;-83.8505;9.01395;3067.85;5.40502;0;0;4.62639e-05;0.01;0;5.86774;101;0;-1-1;-1
80;25;23.8653;2.93556;-83.6706;9.14756;3206.3;5.49612;0;0;4.62639e-05;0.01;0;5.96282;101;0;-1-1;-1
80;26;23.8745;19.3177;-84.522;9.47222;3559.95;5.6925;0;0;4.62639e-05;0.01;0;5.76966;101;0;-1-1;-1
80;27;23.6917;37.5786;-84.86;10.4774;4817.74;6.28478;0;0;3.70116e-05;0.01;0;5.13625;101;0;-1-1;-1
80;28;39.6635;-41.424;-85.3534;10.6326;5035.11;6.37736;0;0;3.70116e-05;0.01;0;3.76066;101;0;-1-1;-1
80;29;38.3955;-23.4534;-84.4457;9.02927;3083.51;5.41339;0;0;4.62639e-05;0.01;0;4.70634;101;0;-1-1;-1
80;30;38.6242;-6.22067;-85.9563;10.8618;5367.81;6.51616;0;0;3.70116e-05;0.01;0;4.65696;101;0;-1-1;-1
80;31;39.0149;10.0248;-87.2847;10.8884;5407.31;6.53163;0;0;4.62639e-05;0.01;0;3.90613;101;0;-1-1;-1
80;32;38.6217;29.2397;-88.4764;10.6893;5116.03;6.41471;0;0;7.2285e-05;0.01;0;3.11504;101;0;-1-1;-1
80;33;-70.9289;-13.5244;-70.1238;9.97299;4154.94;5.98717;0;0;4.62639e-05;0.01;0;3.25326;101;0;-1-1;-1
80;34;-59.457;-43.6661;-69.176;10.618;5014.31;6.3684;0;0;3.70116e-05;0.01;0;4.08208;101;0;-1-1;-1
80;35;-59.1909;-25.5356;-70.991;9.9222;4091.78;5.95754;0;0;4.62639e-05;0.01;0;4.64429;101;0;-1-1;-1
80;36;-54.9429;-9.46929;-71.0078;9.02423;3078.36;5.41129;0;0;4.62639e-05;0.01;0;5.94006;101;0;-1-1;-1
80;37;-62.3209;3.25164;-73.8698;8.71492;2772.55;5.22543;0;0;4.62639e-05;0.01;0;3.29143;101;0;-1-1;-1
80;38;-58.6705;31.7972;-72.0788;9.07153;3127.02;5.43791;0;0;3.70116e-05;0.01;0;3.57437;101;0;-1-1;-1
80;39;-58.3367;48.3279;-70.0966;10.1296;4353.78;6.07849;0;0;3.70116e-05;0.01;0;3.68196;101;0;-1-1;-1
80;40;-44.0858;-52.9388;-70.6728;9.67529;3793.85;5.81413;0;0;5.7829e-05;0.01;0;3.71703;101;0;-1-1;-1
80;41;-44.8596;-33.5797;-70.1092;10.0386;4237.51;6.02752;0;0;4.62639e-05;0.01;0;5.82503;101;0;-1-1;-1
80;42;-42.1972;-10.576;-79.7266;8.75135;2807.46;5.24668;0;0;5.7829e-05;0.01;0;4.91362;101;0;-1-1;-1
80;43;-42.1744;0.603446;-69.0282;9.00335;3057.04;5.39857;0;0;5.7829e-05;0.01;0;6.41575;101;0;-1-1;-1
80;44;-42.6766;15.9044;-70.6759;9.00011;3053.74;5.39655;0;0;5.7829e-05;0.01;0;5.8213;101;0;-1-1;-1
80;45;-43.2647;38.4073;-70.6991;10.0918;4305.17;6.05843;0;0;4.62639e-05;0.01;0;4.88548;101;0;-1-1;-1
80;46;-43.1693;55.0268;-71.1656;9.01224;3066.1;5.40359;0;0;4.62639e-05;0.01;0;3.90304;101;0;-1-1;-1
80;47;-27.7442;-55.7034;-68.6346;9.24422;3309.02;5.55532;0;0;3.70116e-05;0.01;0;5.64428;101;0;-1-1;-1
80;48;-32.2835;-41.4381;-67.3005;8.81263;2866.85;5.28315;0;0;3.70116e-05;0.01;0;6.63681;101;0;-1-1;-1
80;49;-29.3799;-25.8341;-70.6918;9.37221;3448.38;5.62773;0;0;3.70116e-05;0.01;0;6.22982;101;0;-1-1;-1
80;50;-29.5924;-8.57252;-70.5201;9.03837;3092.85;5.41833;0;0;3.70116e-05;0.01;0;6.0544;101;0;-1-1;-1
80;51;-28.198;10.6979;-69.7654;9.93686;4109.95;5.96914;0;0;7.2285e-05;0.01;0;7.19117;101;0;-1-1;-1
80;52;-27.4242;28.7573;-69.4514;10.6706;5089.21;6.40111;0;0;4.62639e-05;0.01;0;7.55217;101;0;-1-1;-1
80;53;-29.1042;46.751;-71.9462;9.93436;4106.84;5.96412;0;0;4.62639e-05;0.01;0;5.599;101;0;-1-1;-1
80;54;-28.3676;63.8039;-69.6112;10.4163;4734.03;6.25067;0;0;4.62639e-05;0.01;0;4.16036;101;0;-1-1;-1
80;55;-13.6857;-64.7805;-70.4259;10.5092;4861.81;6.30591;0;0;4.62639e-05;0.01;0;4.46034;101;0;-1-1;-1
80;56;-13.3068;-48.296;-67.4675;9.02151;3075.58;5.4077;0;0;4.62639e-05;0.01;0;6.98483;101;0;-1-1;-1
80;57;-14.2594;-32.1694;-69.7837;9.47454;3562.57;5.69194;0;0;5.7829e-05;0.01;0;7.2247;101;0;-1-1;-1
80;58;-15.1075;-15.3653;-70.5148;9.92468;4094.85;5.95566;0;0;3.70116e-05;0.01;0;7.74797;101;0;-1-1;-1
80;59;-14.3523;2.22065;-71.2469;10.0109;4202.53;6.01516;0;0;9.03542e-05;0.01;0;7.73419;101;0;-1-1;-1
80;60;-13.009;18.5444;-67.6538;9.38265;3459.91;5.63703;0;0;4.62639e-05;0.01;0;7.07702;101;0;-1-1;-1
80;61;-15.5049;40.0044;-76.3247;9.70367;3827.33;5.82675;0;0;3.70116e-05;0.01;0;4.871;101;0;-1-1;-1
80;62;-13.6381;55.5165;-73.6701;10.3937;4703.29;6.23485;0;0;3.70116e-05;0.01;0;3.44528;101;0;-1-1;-1
80;63;0.925043;-55.9977;-69.3994;9.59842;3704.14;5.77071;0;0;7.2285e-05;0.01;0;6.00488;101;0;-1-1;-1
80;64;0.493738;-40.0306;-68.1457;9.34705;3420.68;5.61641;0;0;4.62639e-05;0.01;0;7.22467;101;0;-1-1;-1
80;65;0.18652;-22.5789;-69.318;10.8768;5390.02;6.52359;0;0;4.62639e-05;0.01;0;8.43235;101;0;-1-1;-1
80;66;0.411535;-5.67761;-72.4909;10.5602;4932.92;6.33469;0;0;3.70116e-05;0.01;0;7.28052;101;0;-1-1;-1
80;67;0.903051;10.9222;-68.6499;9.0246;3078.74;5.41132;0;0;5.7829e-05;0.01;0;6.62896;101;0;-1-1;-1
80;68;1.402;27.131;-69.2783;9.04205;3096.63;5.42166;0;0;3.70116e-05;0.01;0;7.17449;101;0;-1-1;-1
80;69;-0.554181;44.8089;-70.5599;9.99816;4186.48;6.00254;0;0;4.62639e-05;0.01;0;7.05172;101;0;-1-1;-1
80;70;1.80284;63.3538;-70.0327;10.4915;4837.25;6.29715;0;0;5.7829e-05;0.01;0;4.0345;101;0;-1-1;-1
80;71;15.4037;-64.9616;-70.1287;9.96429;4144.07;5.98247;0;0;4.62639e-05;0.01;0;4.1271;101;0;-1-1;-1
80;72;15.1669;-48.3633;-68.1445;9.28136;3349.06;5.57971;0;0;7.2285e-05;0.01;0;7.28788;101;0;-1-1;-1
80;73;15.2404;-31.2557;-69.5448;10.8926;5413.52;6.53241;0;0;3.70116e-05;0.01;0;8.36436;101;0;-1-1;-1
80;74;15.4485;-14.1531;-71.3635;9.02223;3076.31;5.41448;0;0;4.62639e-05;0.01;0;7.64792;101;0;-1-1;-1
80;75;15.0557;2.48992;-69.65;9.85453;4008.63;5.91508;0;0;3.70116e-05;0.01;0;7.81816;101;0;-1-1;-1
80;76;15.3428;18.9296;-70.3392;9.29655;3365.53;5.58264;0;0;3.70116e-05;0.01;0;7.39878;101;0;-1-1;-1
80;77;14.8555;35.9704;-69.5875;9.62451;3734.43;5.77833;0;0;3.70116e-05;0.01;0;6.97057;101;0;-1-1;-1
80;78;19.1111;55.7339;-75.0005;10.7992;5275.47;6.47917;0;0;9.03542e-05;0.01;0;3.22025;101;0;-1-1;-1
80;79;29.6845;-56.3532;-68.5239;9.06445;3119.7;5.44349;0;0;3.70116e-05;0.01;0;5.45903;101;0;-1-1;-1
80;80;30.1555;-39.8487;-69.5096;10.4958;4843.18;6.29758;0;0;4.62639e-05;0.01;0;8.19808;101;0;-1-1;-1
80;81;29.6155;-22.8317;-71.4408;9.05566;3110.63;5.43692;0;0;4.62639e-05;0.01;0;7.60573;101;0;-1-1;-1
80;82;29.9035;-5.77674;-69.8813;10.1417;4369.34;6.08825;0;0;4.62639e-05;0.01;0;7.0111;101;0;-1-1;-1
80;83;31.0432;10.0101;-70.4016;10.3221;4606.72;6.19901;0;0;9.03542e-05;0.01;0;7.24932;101;0;-1-1;-1
80;84;30.2035;27.4744;-71.1765;10.6333;5036.1;6.38298;0;0;7.2285e-05;0.01;0;8.00634;101;0;-1-1;-1
80;85;30.958;43.7229;-70.8973;9.01638;3070.33;5.40963;0;0;5.7829e-05;0.01;0;6.08967;101;0;-1-1;-1
80;86;45.226;-48.9811;-69.401;10.2334;4488.93;6.14123;0;0;4.62639e-05;0.01;0;4.80597;101;0;-1-1;-1
80;87;44.4789;-31.7428;-71.8868;9.6184;3727.32;5.77344;0;0;3.70116e-05;0.01;0;6.51898;101;0;-1-1;-1
80;88;44.5578;-14.9277;-70.684;10.524;4882.39;6.31943;0;0;9.03542e-05;0.01;0;7.41386;101;0;-1-1;-1
80;89;45.4024;1.27089;-71.9229;8.98587;3039.27;5.38857;0;0;9.03542e-05;0.01;0;6.3691;101;0;-1-1;-1
80;90;44.2032;20.6518;-76.3458;8.71731;2774.83;5.22643;0;0;5.7829e-05;0.01;0;4.20596;101;0;-1-1;-1
80;91;46.7529;36.36;-71.453;10.8714;5382.07;6.52094;0;0;4.62639e-05;0.01;0;4.84666;101;0;-1-1;-1
80;92;43.3211;53.2266;-70.7419;9.02263;3076.72;5.40962;0;0;3.70116e-05;0.01;0;3.11955;101;0;-1-1;-1
80;93;60.4523;-24.2157;-71.8456;10.6976;5127.96;6.41764;0;0;5.7829e-05;0.01;0;3.70709;101;0;-1-1;-1
80;94;59.3012;-7.31334;-69.7502;9.30172;3371.16;5.59202;0;0;5.7829e-05;0.01;0;4.69601;101;0;-1-1;-1
80;95;62.6911;9.17803;-68.4463;10.3834;4689.25;6.23358;0;0;7.2285e-05;0.01;0;4.11641;101;0;-1-1;-1
80;96;-81.8907;-11.3441;-56.7989;10.2915;4565.86;6.17904;0;0;5.7829e-05;0.01;0;2.9886;101;0;-1-1;-1
80;97;-78.1813;10.9956;-55.9647;9.28265;3350.46;5.58418;0;0;7.2285e-05;0.01;0;3.21295;101;0;-1-1;-1
80;98;-67.1074;-49.5922;-53.1289;10.7762;5241.79;6.46436;0;0;4.62639e-05;0.01;0;4.78805;101;0;-1-1;-1
80;99;-65.0849;-32.4091;-55.7682;9.54625;3644.08;5.73699;0;0;4.62639e-05;0.01;0;5.62324;101;0;-1-1;-1
80;100;-64.1505;-14.9369;-54.7093;9.04961;3104.4;5.45107;0;0;7.2285e-05;0.01;0;5.92824;101;0;-1-1;-1
80;101;-63.6708;2.26934;-57.8394;10.3148;4596.94;6.1903;0;0;4.62639e-05;0.01;0;6.67997;101;0;-1-1;-1
80;102;-63.9764;20.0696;-56.076;9.27109;3337.96;5.57319;0;0;4.62639e-05;0.01;0;6.00371;101;0;-1-1;-1
80;103;-66.1691;36.9369;-58.9969;9.05223;3107.1;5.42875;0;0;4.62639e-05;0.01;0;3.77908;101;0;-1-1;-1
80;104;-52.1397;-58.8829;-55.5863;10.3431;4634.95;6.20968;0;0;7.2285e-05;0.01;0;5.58572;101;0;-1-1;-1
80;105;-51.518;-41.7046;-54.8154;9.10855;3165.46;5.48081;0;0;7.2285e-05;0.01;0;7.15057;101;0;-1-1;-1
80;106;-51.6074;-25.536;-56.5992;9.03953;3094.04;5.41943;0;0;3.70116e-05;0.01;0;7.06358;101;0;-1-1;-1
80;107;-48.2324;-7.43363;-55.6562;10.438;4763.72;6.26814;0;0;9.03542e-05;0.01;0;7.23742;101;0;-1-1;-1
80;108;-49.1832;10.8378;-56.1116;10.359;4656.34;6.21614;0;0;4.62639e-05;0.01;0;7.03126;101;0;-1-1;-1
80;109;-54.666;31.2502;-51.0502;8.75767;2813.54;5.25119;0;0;4.62639e-05;0.01;0;6.31921;101;0;-1-1;-1
80;110;-50.1819;44.7283;-55.5628;10.3676;4667.87;6.22314;0;0;4.62639e-05;0.01;0;7.35895;101;0;-1-1;-1
80;111;-51.631;62.0253;-57.8837;10.7414;5191.3;6.44424;0;0;4.62639e-05;0.01;0;4.65866;101;0;-1-1;-1
80;112;-36.7439;-67.7647;-58.3084;10.4114;4727.27;6.24801;0;0;4.62639e-05;0.01;0;4.85822;101;0;-1-1;-1
80;113;-37.3796;-50.8142;-55.9902;9.85403;4008.02;5.91505;0;0;3.70116e-05;0.01;0;8.14701;101;0;-1-1;-1
