simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.131702	18999	274.461
40	1226	89	0	194.961	3.71748e-06	7.30017
80	1243	17	0	179.127	7.06252e-16	0.0620134
120	1262	19	0	183.611	1.37856e-25	0.0246607
160	1286	24	0	180.982	2.79334e-35	0.00825803
200	1317	31	0	181.16	5.4855e-45	0.00190157
240	1345	28	0	181.454	9.9836e-55	0.000601576
280	1389	44	0	181.69	1.67926e-64	6.56101e-06
320	1435	46	0	182.404	2.61085e-74	2.6869e-08
360	1484	49	0	182.789	3.74024e-84	1.10033e-10
400	1557	76	3	183.342	4.93596e-94	4.506e-13
440	1646	93	4	200.095	5.93055e-104	7.31892
480	1741	116	21	185.42	7.0277e-114	0.0834346
520	1822	102	21	185.448	1.09839e-123	0.0328586
560	1842	62	42	185.737	2.02241e-133	0.0074665
600	1866	45	21	186.166	3.59197e-143	0.00120218
640	1913	54	7	186.439	5.87554e-153	9.22692e-05
680	1965	55	3	186.748	8.58563e-163	3.77858e-07
720	1980	19	4	186.84	1.1353e-172	1.5474e-09
760	1995	19	4	187.259	1.36873e-182	6.33673e-12
800	2036	43	2	187.996	1.48677e-192	2.59489e-14
840	2057	53	32	204.073	1.44497e-202	7.31941
880	2055	56	58	189.453	1.38733e-212	0.0843428
920	2069	54	40	192.885	1.82882e-222	0.0319352
960	2045	37	61	191.843	2.94949e-232	0.0073892
1000	2072	53	26	191.19	4.6335e-242	0.00149049
1040	2137	74	9	192.349	6.65223e-252	0.000340882
1080	2216	82	3	193.02	8.65798e-262	2.39232e-05
1120	2300	86	2	193.81	1.01816e-271	9.79676e-08
1160	2394	100	6	194.656	1.07063e-281	4.0118e-10
1200	2490	99	3	195.682	9.92931e-292	1.64281e-12
1240	2551	81	20	212.143	0	7.31776
1280	2624	97	24	192.555	0	0.0752578
1320	2661	67	30	193.186	0	0.0301054
1360	2621	19	59	194.322	0	0.00852334
1400	2619	34	36	192.856	0	0.00207241
1440	2643	34	10	194.128	0	0.000344143
1440.02	2646	3	0	0.283775	0	0.000343973
