simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.140529	18999	274.461
40	1197	60	0	205.302	2.8402e-05	7.30079
80	1197	0	0	184.573	6.05206e-14	0.0299119
120	1197	0	0	184.219	1.28961e-22	0.000122552
160	1197	0	0	184.068	2.74798e-31	5.02104e-07
200	1197	0	0	184.515	5.85555e-40	2.05716e-09
240	1197	0	0	184.592	1.24774e-48	8.42835e-12
280	1197	0	0	183.852	2.65875e-57	3.45316e-14
320	1197	0	0	184.348	5.66542e-66	1.41479e-16
360	1196	0	1	184.433	1.20722e-74	5.7965e-19
400	1196	0	0	184.102	2.57242e-83	2.37487e-21
440	1196	0	0	200.732	5.48146e-92	227.305
480	1196	0	0	185.434	1.16802e-100	0.931287
520	1196	0	0	183.83	2.48889e-109	0.00381556
560	1196	0	0	183.986	5.30348e-118	1.56326e-05
600	1196	0	0	184.36	1.1301e-126	6.40482e-08
640	1196	0	0	183.627	2.40808e-135	2.62411e-10
680	1196	0	0	183.995	5.13127e-144	1.07512e-12
720	1196	0	0	184.106	1.0934e-152	4.40484e-15
760	1196	0	0	183.726	2.32988e-161	1.8047e-17
800	1196	0	0	185.256	4.96466e-170	7.394e-20
840	1196	0	0	187.795	1.0579e-178	3.02938e-22
880	1196	0	0	203.364	2.25423e-187	28.9259
920	1196	0	0	188.32	4.80345e-196	0.118512
960	1196	0	0	188.138	1.02355e-204	0.000485552
1000	1196	0	0	187.786	2.18104e-213	1.98935e-06
1040	1196	0	0	187.256	4.64748e-222	8.15051e-09
1080	1196	0	0	188.098	9.90313e-231	3.33933e-11
1120	1196	0	0	187.498	2.11022e-239	1.36815e-13
1160	1196	0	0	187.513	4.49658e-248	5.60542e-16
1200	1196	0	0	187.42	9.58157e-257	2.29659e-18
1240	1196	0	0	187.805	2.0417e-265	9.4093e-21
1280	1196	0	0	195.648	4.35057e-274	438.12
1320	1196	0	0	195.914	9.27045e-283	3.68099
1360	1196	0	0	189.023	1.9754e-291	0.0150813
1400	1196	0	0	186.06	4.20931e-300	6.17894e-05
1440	1196	0	0	174.2	0	2.53156e-07
1440.02	1196	0	0	0.192063	0	2.52461e-07
