simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.123931	18999	274.461
40	1198	61	0	114.528	3.09651e-05	7.30081
80	1198	0	0	94.5612	6.59822e-14	0.029912
120	1198	0	0	94.7172	1.40599e-22	0.000122552
160	1198	0	0	94.708	2.99596e-31	5.02105e-07
200	1198	0	0	94.7869	6.38397e-40	2.05716e-09
240	1198	0	0	94.6584	1.36033e-48	8.42836e-12
280	1198	0	0	94.631	2.89868e-57	3.45317e-14
320	1198	0	0	112.206	6.17668e-66	114.018
360	1198	0	0	94.6671	1.31616e-74	0.467142
400	1198	0	0	94.612	2.80456e-83	0.00191392
440	1198	0	0	94.6782	5.97612e-92	7.84148e-06
480	1198	0	0	95.5339	1.27343e-100	3.21272e-08
520	1198	0	0	94.6154	2.7135e-109	1.31628e-10
560	1198	0	0	94.6761	5.78208e-118	5.39289e-13
600	1198	0	0	94.6848	1.23208e-126	2.20951e-15
640	1198	0	0	112.026	2.62539e-135	7.31822
680	1198	0	0	94.6469	5.59433e-144	0.0299833
720	1198	0	0	94.7404	1.19207e-152	0.000122844
760	1198	0	0	94.732	2.54014e-161	5.03302e-07
800	1198	0	0	94.6396	5.41268e-170	2.06207e-09
840	1198	0	0	94.6169	1.15337e-178	8.44847e-12
880	1198	0	0	94.6763	2.45766e-187	3.46141e-14
920	1198	0	0	113.246	5.23693e-196	114.332
960	1198	0	0	94.72	1.11592e-204	0.468428
1000	1198	0	0	94.7138	2.37786e-213	0.00191919
1040	1198	0	0	94.6931	5.06688e-222	7.86306e-06
1080	1198	0	0	94.7247	1.07968e-230	3.22156e-08
1120	1198	0	0	94.6395	2.30065e-239	1.3199e-10
1160	1198	0	0	94.5724	4.90236e-248	5.40773e-13
1200	1198	0	0	94.7254	1.04462e-256	2.21559e-15
1240	1198	0	0	112.438	2.22595e-265	7.31822
1280	1198	0	0	94.7969	4.74318e-274	0.0299833
1320	1198	0	0	94.7657	1.0107e-282	0.000122844
1360	1198	0	0	95.7639	2.15367e-291	5.03302e-07
1400	1198	0	0	94.7279	4.58917e-300	2.06207e-09
1440	1198	0	0	92.7325	0	8.44847e-12
1440.02	1198	0	0	0.187476	0	8.42528e-12
