Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
0;0;-51.3189;-4.61147;-83.4199;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.64672;1;0;-1-1;-1
0;1;-37.4339;-33.3429;-84.6865;9.8791;4038.69;5.94016;0;0;0.1;0.01;0;2.67495;0;0;-1-1;-1
0;2;-37.6606;-13.827;-86.4854;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.65143;1;0;-1-1;-1
0;3;-38.512;0.466223;-85.5925;8.93259;2985.53;5.37104;0;0;0.1;0.01;0;2.49552;0;0;-1-1;-1
0;4;-35.4884;20.6055;-84.3344;10.0373;4235.84;6.03528;0;0;0.1;0.01;0;3.05465;0;0;-1-1;-1
0;5;-21.8015;-40.63;-87.2615;9.31441;3384.97;5.60062;0;0;0.1;0.01;0;2.80727;0;0;-1-1;-1
0;6;-20.5445;-22.3998;-85.9309;8.72424;2781.45;5.24576;0;0;0.1;0.01;0;4.24062;0;0;-1-1;-1
0;7;-21.0295;-8.4177;-84.5079;8.68751;2746.47;5.22367;0;0;0.1;0.01;0;4.10825;0;0;-1-1;-1
0;8;-20.305;10.7171;-85.9747;8.9461;2999.09;5.37916;0;0;0.1;0.01;0;3.39514;0;0;-1-1;-1
0;9;-22.2964;28.7593;-84.0071;9.1147;3171.87;5.48054;0;0;0.1;0.01;0;3.81327;0;0;-1-1;-1
0;10;-8.84557;-49.3333;-83.418;10.3831;4688.89;6.24321;0;0;0.1;0.01;0;3.60899;0;0;-1-1;-1
0;11;-7.0999;-30.7507;-87.1627;9.25676;3322.5;5.56596;0;0;0.1;0.01;0;4.75229;0;0;-1-1;-1
0;12;-6.80705;-16.6161;-86.2496;8.92614;2979.06;5.36716;0;0;0.1;0.01;0;5.07824;0;0;-1-1;-1
0;13;-6.59299;0.140976;-85.5147;10.1914;4433.94;6.12794;0;0;0.1;0.01;0;5.02067;0;0;-1-1;-1
0;14;-7.56303;20.0293;-83.759;10.1998;4444.92;6.13299;0;0;0.1;0.01;0;5.00719;0;0;-1-1;-1
