simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0785175	18999	274.461
40	1188	51	0	121.408	3.18606e-05	7.30081
80	1188	0	0	94.1833	6.78904e-14	0.029912
120	1188	0	0	96.8521	1.44665e-22	0.000122552
160	1188	0	0	91.8364	3.0826e-31	5.02105e-07
200	1188	0	0	94.9166	6.56859e-40	2.05716e-09
240	1188	0	0	123.876	1.39968e-48	7.27787
280	1188	0	0	92.2333	2.98251e-57	0.029818
320	1188	0	0	94.2165	6.35531e-66	0.000122167
360	1188	0	0	93.7593	1.35423e-74	5.00527e-07
400	1187	0	1	93.181	2.88567e-83	2.0507e-09
440	1187	0	0	112.564	6.14895e-92	7.31822
480	1187	0	0	97.8343	1.31025e-100	0.0299833
520	1187	0	0	93.3117	2.79197e-109	0.000122844
560	1187	0	0	91.8356	5.94929e-118	5.03302e-07
600	1187	0	0	93.9661	1.26771e-126	2.06207e-09
640	1187	0	0	118.485	2.70131e-135	7.31822
680	1187	0	0	92.0834	5.75612e-144	0.0299833
720	1187	0	0	97.2626	1.22655e-152	0.000122844
760	1187	0	0	95.3336	2.6136e-161	5.03302e-07
800	1187	0	0	93.1222	5.56921e-170	2.06207e-09
840	1187	0	0	119.795	1.18672e-178	7.31822
880	1187	0	0	94.7241	2.52873e-187	0.0299833
920	1187	0	0	101.545	5.38838e-196	0.000122844
960	1187	0	0	93.6741	1.14819e-204	5.03302e-07
1000	1187	0	0	93.9246	2.44663e-213	2.06207e-09
1040	1187	0	0	120.876	5.21342e-222	7.31822
1080	1187	0	0	93.5045	1.11091e-230	0.0299833
1120	1187	0	0	92.63	2.36718e-239	0.000122844
1160	1187	0	0	96.5817	5.04413e-248	5.03302e-07
1200	1187	0	0	96.8667	1.07483e-256	2.06207e-09
1240	1187	0	0	112.923	2.29032e-265	7.31822
1280	1187	0	0	95.7983	4.88035e-274	0.0299833
1320	1187	0	0	94.1586	1.03993e-282	0.000122844
1360	1187	0	0	100.696	2.21595e-291	5.03302e-07
1400	1187	0	0	93.3773	4.72188e-300	2.06207e-09
1440	1187	0	0	122.313	0	7.31822
1440.02	1187	0	0	0.14389	0	7.29813
