Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
760;1237;44.7334;-42.8504;49.6537;8.20428;2313.19;4.97112;0;0;0.1;0.01;0;6.08179;1;80;-1-1;-1
760;1;-27.1538;-25.3106;-86.0189;9.98837;4174.19;6.11966;0;0;0.1;0.01;0;5.19247;0;90;-1-1;-1
760;2;-27.8574;-8.94163;-86.2247;8.48856;2562.07;5.20067;0;0;0.1;0.01;0;3.92293;0;138;-1-1;-1
760;3;-25.6038;8.79309;-87.9899;11.276;6005.52;6.73485;0;0;4.9361e-31;0.01;0;3.60931;102;0;-1-1;-1
760;1665;76.5553;-2.87982;-17.3527;8.54257;2611.28;5.23373;0;0;0.1;0.01;0;6.49811;0;622;-1-1;-1
760;5;-27.2373;-42.4144;-82.0445;9.59307;3697.95;5.90223;0;0;0.1;0.01;0;5.17972;0;128;-1-1;-1
760;6;-13.3512;-34.3634;-83.1174;9.18795;3248.96;5.65887;0;0;0.1;0.01;0;5.97632;0;202;-1-1;-1
760;1405;31.581;-71.6701;14.3088;10.3595;4656.93;6.34798;0;0;4.58202e-08;0.01;0;8.31482;101;370;-1-1;-1
760;1656;-3.32167;-18.8908;29.9518;8.57594;2642.01;5.26636;0;0;0.1;0.01;0;7.26883;0;618;-1-1;-1
760;1404;-16.8979;-25.3677;28.4419;9.77042;3906.86;5.98401;0;0;0.1;0.01;0;6.92247;0;374;-1-1;-1
760;10;-11.1834;-51.8527;-82.3292;10.8847;5401.86;6.5412;0;0;3.71351e-27;0.01;0;5.50768;102;0;-1-1;-1
760;1659;-65.7683;37.0846;-7.53787;8.58015;2645.9;5.25983;0;0;0.1;0.01;0;4.49924;0;618;-1-1;-1
760;12;-3.82058;-26.7473;-93.6712;9.39034;3468.43;5.77826;0;0;0.1;0.01;0;3.20527;0;204;-1-1;-1
760;1526;-36.1038;-27.3416;63.8452;9.38383;3461.22;5.76085;0;0;0.1;0.01;0;4.82023;0;484;-1-1;-1
760;1600;43.5361;-18.0767;73.0576;9.03395;3088.31;5.55367;0;0;0.1;0.01;0;7.20594;0;552;-1-1;-1
760;15;-0.392402;22.3566;-91.5206;9.89146;4053.87;6.06099;0;0;0.1;0.01;0;2.96567;0;120;-1-1;-1
760;16;14.3429;-44.3446;-78.7423;10.1718;4408.39;6.19869;0;0;0.1;0.01;0;7.48545;0;70;-1-1;-1
760;17;10.3332;-37.8837;-86.2391;1.91917;29.6094;1.87849;0;0;1.56594e-18;0.01;0;5.8541;100;78;-1-1;-1
760;18;12.8378;-3.53481;-92.0229;11.1958;5878.4;6.68745;0;0;4.5971e-30;0.01;0;4.89997;102;0;-1-1;-1
760;1619;-56.6178;-16.5462;39.3882;8.9023;2955.25;5.44874;0;0;0.1;0.01;0;6.05319;0;570;-1-1;-1
760;1310;0.571458;6.06415;-14.3178;11.3582;6137.87;6.90721;0;0;3.86034e-15;0.01;0;8.34096;101;226;-1-1;-1
760;1669;39.3083;-82.0716;4.34203;8.49166;2564.87;5.21195;0;0;0.1;0.01;0;5.5378;0;638;-1-1;-1
760;22;29.4098;-53.5767;-79.9752;9.70941;3834.13;5.95587;0;0;0.1;0.01;0;4.11707;0;168;-1-1;-1
760;23;30.2003;-36.3719;-87.094;11.9058;7069.13;6.99098;0;0;1.19348e-33;0.01;0;4.36999;102;80;-1-1;-1
760;24;25.0202;-15.6862;-88.7269;9.00989;3063.71;5.54911;0;0;0.1;0.01;0;5.42813;0;120;-1-1;-1
760;1361;-86.6503;30.4363;-35.6252;9.95782;4136;6.07255;0;0;0.1;0.01;0;3.85852;0;316;-1-1;-1
760;26;18.6317;15.7274;-89.5745;11.3787;6171.13;6.80213;0;0;1.40292e-29;0.01;0;4.17112;102;146;-1-1;-1
760;1618;-17.4024;12.6824;65.644;8.89936;2952.33;5.50036;0;0;0.1;0.01;0;6.34175;0;568;-1-1;-1
760;1629;14.525;53.4641;-2.64396;8.78614;2841.08;5.41044;0;0;0.1;0.01;0;8.13334;0;580;-1-1;-1
760;1599;33.3919;-13.8723;-101.618;8.99468;3048.22;5.54157;0;0;0.1;0.01;0;2.35115;0;554;-1-1;-1
760;1513;54.1546;-56.8145;-55.1159;9.41455;3495.33;5.79884;0;0;0.1;0.01;0;3.90472;0;474;-1-1;-1
760;31;27.3945;0.128279;-102.448;8.16018;2276.09;4.95596;0;0;0.1;0.01;0;2.1695;1;104;-1-1;-1
760;1453;-24.6616;14.4403;-70.2696;9.63013;3740.97;5.89402;0;0;0.1;0.01;0;7.52506;0;420;-1-1;-1
760;33;-67.5875;-22.4781;-66.0437;9.59394;3698.96;5.8906;0;0;0.1;0.01;0;3.60069;0;130;-1-1;-1
760;1569;-84.3324;-76.7797;-6.12932;9.16643;3226.19;5.64121;0;0;0.1;0.01;0;3.08651;0;528;-1-1;-1
760;35;-51.2091;-19.3875;-63.2507;9.45037;3535.37;5.81128;0;0;0.1;0.01;0;6.81336;0;136;-1-1;-1
