simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0737201	18999	274.461
40	1188	51	0	113.133	3.09454e-05	7.30081
80	1188	0	0	94.7557	6.59402e-14	0.029912
120	1188	0	0	94.5336	1.40509e-22	0.000122552
160	1188	0	0	94.5424	2.99406e-31	5.02105e-07
200	1188	0	0	94.4536	6.37991e-40	2.05716e-09
240	1188	0	0	94.5702	1.35947e-48	8.42836e-12
280	1188	0	0	102.64	2.89684e-57	438.224
320	1188	0	0	102.794	6.17276e-66	3.67089
360	1188	0	0	94.6885	1.31533e-74	0.0150399
400	1188	0	0	94.5351	2.80278e-83	6.16198e-05
440	1188	0	0	94.7043	5.97232e-92	2.52461e-07
480	1187	0	1	95.5237	1.27262e-100	1.03435e-09
520	1187	0	0	94.6896	2.71177e-109	4.23783e-12
560	1187	0	0	111.103	5.7784e-118	449.402
600	1187	0	0	94.5794	1.2313e-126	1.8515
640	1187	0	0	94.6291	2.62372e-135	0.00758575
680	1187	0	0	94.5866	5.59077e-144	3.10794e-05
720	1187	0	0	94.8334	1.19132e-152	1.27335e-07
760	1187	0	0	94.5186	2.53852e-161	5.21702e-10
800	1187	0	0	94.5754	5.40924e-170	2.13745e-12
840	1187	0	0	111.218	1.15263e-178	227.305
880	1187	0	0	94.6272	2.4561e-187	0.931287
920	1187	0	0	95.5449	5.2336e-196	0.00381556
960	1187	0	0	94.5667	1.11521e-204	1.56326e-05
1000	1187	0	0	94.5931	2.37635e-213	6.40482e-08
1040	1187	0	0	94.6686	5.06366e-222	2.62411e-10
1080	1187	0	0	94.696	1.079e-230	1.07512e-12
1120	1187	0	0	110.884	2.29919e-239	114.332
1160	1187	0	0	94.6671	4.89924e-248	0.468428
1200	1187	0	0	94.683	1.04396e-256	0.00191919
1240	1187	0	0	94.7063	2.22453e-265	7.86306e-06
1280	1187	0	0	94.4616	4.74016e-274	3.22156e-08
1320	1187	0	0	94.5473	1.01006e-282	1.3199e-10
1360	1187	0	0	95.5361	2.1523e-291	5.40773e-13
1400	1187	0	0	111.119	4.58625e-300	57.5079
1440	1187	0	0	92.5932	0	0.235615
1440.02	1187	0	0	0.172091	0	0.234968
