simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.137594	18999	274.461
40	1230	93	0	197.345	3.71417e-06	7.30062
80	1245	15	0	180.737	7.13271e-16	0.0588059
120	1262	17	0	184.162	1.41625e-25	0.0256623
160	1284	22	0	182.081	2.86214e-35	0.00690259
200	1315	31	0	181.896	5.52104e-45	0.00171334
240	1350	35	0	182.637	9.9904e-55	0.000594551
280	1379	29	0	182.746	1.66386e-64	3.61782e-05
320	1431	52	0	183.311	2.54041e-74	1.48158e-07
360	1477	46	0	183.68	3.59539e-84	6.06732e-10
400	1561	84	0	184.118	4.7198e-94	2.48464e-12
440	1660	104	5	184.521	5.62504e-104	1.01747e-14
480	1754	111	17	204.555	6.0433e-114	28.919
520	1872	147	29	188.282	5.92557e-124	0.157056
560	1927	97	42	189.662	6.48542e-134	0.0427646
600	1960	49	16	189.603	8.68213e-144	0.0136494
640	2001	52	11	188.458	1.15664e-153	0.00327444
680	2055	55	1	190.459	1.39403e-163	0.000586679
720	2066	13	2	188.424	1.48364e-173	5.89361e-06
760	2084	22	4	189.681	1.40988e-183	2.41338e-08
800	2107	28	5	190.945	1.19607e-193	9.88236e-11
840	2162	59	4	191.786	9.05639e-204	4.04655e-13
880	2197	58	23	194.418	6.13463e-214	1.65691e-15
920	2225	82	54	213.678	3.71929e-224	114.315
960	2260	84	49	197.081	2.04779e-234	0.50728
1000	2286	73	47	197.581	1.48842e-244	0.0689748
1040	2344	90	32	198.072	1.58931e-254	0.0249183
1080	2425	89	8	198.893	1.82436e-264	0.00452369
1120	2520	98	3	200.128	1.9295e-274	0.000725238
1160	2608	91	3	198.731	1.80669e-284	0.000196987
1200	2672	67	3	199.819	1.48814e-294	0.00011229
1240	2727	59	4	199.238	0	4.59758e-07
1280	2825	104	6	197.384	0	1.88256e-09
1320	2905	93	13	198.467	0	7.7083e-12
1360	2899	26	32	217.163	0	449.39
1400	2891	35	43	200.192	0	1.86239
1440	2884	49	56	199.654	0	0.0626624
1440.02	2881	3	6	0.315916	0	0.0626394
