simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.131693	18999	274.461
40	1211	74	0	198.48	2.40973e-05	7.30073
80	1211	0	0	180.135	5.1348e-14	0.0299117
120	1211	0	0	203.293	1.09415e-22	114.332
160	1211	0	0	182.558	2.33149e-31	0.468428
200	1211	0	0	182.995	4.96807e-40	0.00191919
240	1211	0	0	201.516	1.05863e-48	7.27787
280	1211	0	0	182.969	2.25578e-57	0.029818
320	1211	0	0	201.476	4.80676e-66	114.018
360	1211	0	0	182.954	1.02425e-74	0.467142
400	1211	0	0	182.698	2.18254e-83	0.00191392
440	1211	0	0	201.39	4.65068e-92	7.31822
480	1211	0	0	183.914	9.90995e-101	0.0299833
520	1211	0	0	201.187	2.11167e-109	114.332
560	1211	0	0	182.653	4.49967e-118	0.468428
600	1211	0	0	182.674	9.58817e-127	0.00191919
640	1211	0	0	201.455	2.0431e-135	7.31822
680	1211	0	0	182.635	4.35357e-144	0.0299833
720	1211	0	0	201.657	9.27684e-153	114.332
760	1211	0	0	182.579	1.97676e-161	0.468428
800	1211	0	0	182.669	4.2122e-170	0.00191919
840	1211	0	0	202.107	8.97561e-179	7.31822
880	1211	0	0	186.658	1.91258e-187	0.0299833
920	1211	0	0	205.751	4.07543e-196	114.332
960	1211	0	0	186.233	8.68417e-205	0.468428
1000	1211	0	0	186.276	1.85047e-213	0.00191919
1040	1211	0	0	204.855	3.9431e-222	7.31822
1080	1211	0	0	186.325	8.40219e-231	0.0299833
1120	1211	0	0	204.836	1.79039e-239	114.332
1160	1211	0	0	186.302	3.81507e-248	0.468428
1200	1211	0	0	186.22	8.12937e-257	0.00191919
1240	1211	0	0	205.296	1.73225e-265	7.31822
1280	1211	0	0	186.284	3.69119e-274	0.0299833
1320	1211	0	0	204.727	7.86541e-283	114.332
1360	1211	0	0	187.337	1.67601e-291	0.468428
1400	1211	0	0	186.258	3.57134e-300	0.00191919
1440	1211	0	0	200.811	0	7.31822
1440.02	1211	0	0	0.190762	0	7.29813
