Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
480;0;-58.5239;-1.84509;-95.8641;10.3866;4693.66;6.12315;0;0;1.2287e-24;0.01;0;2.5743;102;0;-1-1;-1
480;1;-43.4468;-31.4899;-98.3677;12.1242;7465.39;7.1568;0;0;1.2287e-24;0.01;0;3.92929;102;0;-1-1;-1
480;2;-35.5989;-15.0131;-105.997;10.4356;4760.36;6.14998;0;0;1.2287e-24;0.01;0;3.22174;102;0;-1-1;-1
480;3;-39.9531;1.91022;-97.6026;10.9806;5545.76;6.48132;0;0;1.2287e-24;0.01;0;5.09991;102;0;-1-1;-1
480;4;-42.0916;21.7964;-97.8484;12.2744;7746.18;7.23798;0;0;1.2287e-24;0.01;0;3.93189;102;0;-1-1;-1
480;5;-24.0504;-45.0684;-102.873;11.4377;6267.59;6.74975;0;0;1.53587e-24;0.01;0;2.74471;102;0;-1-1;-1
480;6;-24.3884;-26.8755;-95.8035;10.7139;5151.48;6.31751;0;0;1.2287e-24;0.01;0;5.01657;102;0;-1-1;-1
480;7;-23.1957;-7.62082;-95.0014;10.6534;5064.74;6.28747;0;0;1.53587e-24;0.01;0;5.44105;102;0;-1-1;-1
480;8;-23.7053;11.459;-98.4029;10.9816;5547.4;6.47312;0;0;1.2287e-24;0.01;0;4.69499;102;0;-1-1;-1
480;9;-24.2039;30.2647;-102.462;11.1716;5840.36;6.59682;0;0;1.2287e-24;0.01;0;3.7634;102;0;-1-1;-1
480;10;6.03431;-67.051;-97.5859;10.1312;4355.8;5.96531;0;0;1.2287e-24;0.01;0;1.93255;102;0;-1-1;-1
480;11;-7.29834;-36.8294;-96.1628;11.3566;6135.29;6.70287;0;0;1.53587e-24;0.01;0;2.55421;102;0;-1-1;-1
480;12;-7.46205;-18.5865;-96.6313;10.9469;5494.99;6.45615;0;0;1.2287e-24;0.01;0;2.64927;102;0;-1-1;-1
480;13;-5.77732;1.2545;-101.196;12.5037;8188.47;7.36503;0;0;1.2287e-24;0.01;0;3.13552;102;0;-1-1;-1
480;14;-6.61799;21.7039;-94.3271;12.525;8230.37;7.38259;0;0;1.2287e-24;0.01;0;4.78534;102;0;-1-1;-1
480;15;-6.5748;40;-105.369;11.9439;7137.18;7.047;0;0;1.2287e-24;0.01;0;1.84825;102;0;-1-1;-1
480;16;9.95076;-48.8828;-95.5688;12.4536;8090.43;7.34188;0;0;1.2287e-24;0.01;0;2.47704;102;0;-1-1;-1
480;17;10.2281;-26.9429;-98.1533;12.3488;7887.91;7.28255;0;0;1.2287e-24;0.01;0;3.32716;102;0;-1-1;-1
480;18;12.5317;-7.19389;-99.2779;10.7407;5190.18;6.34171;0;0;1.2287e-24;0.01;0;2.7134;102;0;-1-1;-1
480;19;11.2305;13.0472;-94.5308;10.723;5164.59;6.3226;0;0;1.2287e-24;0.01;0;3.63837;102;0;-1-1;-1
480;20;11.3937;32.7195;-95.971;10.8573;5361.1;6.40505;0;0;1.2287e-24;0.01;0;4.05332;102;0;-1-1;-1
480;21;10.8364;52.9207;-104.987;12.6572;8493.88;7.45877;0;0;1.2287e-24;0.01;0;2.85549;102;0;-1-1;-1
480;22;28.2304;-59.7176;-95.002;11.6187;6569.99;6.84659;0;0;1.2287e-24;0.01;0;1.83497;102;0;-1-1;-1
480;23;28.0847;-38.8435;-98.8122;12.4012;7988.71;7.31352;0;0;1.2287e-24;0.01;0;3.24254;102;0;-1-1;-1
480;24;28.1987;-17.2195;-94.818;10.4572;4789.93;6.16347;0;0;1.2287e-24;0.01;0;4.91666;102;0;-1-1;-1
480;25;27.6627;2.41989;-95.7793;10.5379;4901.77;6.21987;0;0;1.53587e-24;0.01;0;4.47876;102;0;-1-1;-1
480;26;28.449;21.5022;-96.0637;10.8894;5408.76;6.43005;0;0;1.2287e-24;0.01;0;4.92719;102;0;-1-1;-1
480;27;28.5404;43.6172;-96.6164;12.0299;7292.4;7.0863;0;0;1.2287e-24;0.01;0;3.75769;102;0;-1-1;-1
480;28;46.8705;-48.3328;-95.5934;12.3368;7864.94;7.27003;0;0;1.2287e-24;0.01;0;2.36099;102;0;-1-1;-1
480;29;44.1393;-27.5394;-95.3003;10.3783;4682.39;6.11335;0;0;1.2287e-24;0.01;0;3.90306;102;0;-1-1;-1
480;30;45.6763;-7.02484;-96.2015;12.5154;8211.41;7.38451;0;0;1.2287e-24;0.01;0;2.38195;102;0;-1-1;-1
480;31;46.5085;10.2278;-97.8292;12.5837;8346.77;7.4201;0;0;1.53587e-24;0.01;0;2.46066;102;0;-1-1;-1
480;32;46.8002;32.176;-98.5112;12.4229;8030.76;7.32856;0;0;1.53587e-24;0.01;0;3.07192;102;0;-1-1;-1
480;33;-81.5963;-12.8684;-80.1839;11.518;6400.53;6.79484;0;0;1.2287e-24;0.01;0;1.24981;102;0;-1-1;-1
480;34;-68.2788;-49.8117;-78.4127;12.2141;7632.56;7.19983;0;0;1.53587e-24;0.01;0;3.66264;102;0;-1-1;-1
480;35;-68.8121;-28.7064;-78.7503;11.4455;6280.55;6.75365;0;0;1.2287e-24;0.01;0;4.84025;102;0;-1-1;-1
480;36;-65.0121;-8.90059;-80.02;10.4241;4744.64;6.14371;0;0;1.2287e-24;0.01;0;3.74484;102;0;-1-1;-1
480;37;-67.6353;10.7533;-82.1668;12.7291;8639.43;7.5072;0;0;1.2287e-24;0.01;0;2.35744;102;0;-1-1;-1
480;38;-70.0009;31.1363;-78.6273;10.4094;4724.62;6.13933;0;0;1.2287e-24;0.01;0;4.10002;102;0;-1-1;-1
480;39;-68.7173;50.6196;-80.002;11.6406;6607.08;6.86631;0;0;1.2287e-24;0.01;0;1.22996;102;0;-1-1;-1
480;40;-50.0026;-60.1632;-79.4256;11.1489;5804.74;6.58063;0;0;1.2287e-24;0.01;0;3.35069;102;0;-1-1;-1
480;41;-50.364;-39.9746;-80.4082;11.647;6618.12;6.87299;0;0;1.53587e-24;0.01;0;3.10764;102;0;-1-1;-1
480;42;-44.9291;-13.4103;-90.6923;10.1687;4404.39;5.9931;0;0;1.2287e-24;0.01;0;5.66725;102;0;-1-1;-1
480;43;-49.4767;1.26917;-80.6488;10.4424;4769.71;6.15971;0;0;1.2287e-24;0.01;0;4.43804;102;0;-1-1;-1
