Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
880;0;-54.0218;-2.07815;-87.2553;9.37589;3452.44;5.43255;0;0;5.0985e-44;0.01;0;2.92578;102;0;-1-1;-1
880;1;-42.0006;-28.6638;-88.3252;10.9995;5574.44;6.37846;0;0;5.0985e-44;0.01;0;3.96543;102;0;-1-1;-1
880;2;-35.4891;-15.7879;-99.1599;9.44862;3533.41;5.46674;0;0;5.0985e-44;0.01;0;3.17612;102;0;-1-1;-1
880;3;-37.6909;0.7915;-94.746;9.95804;4136.29;5.77416;0;0;5.0985e-44;0.01;0;4.22476;102;0;-1-1;-1
880;4;-39.3272;19.7296;-95.874;11.1592;5820.91;6.46327;0;0;5.0985e-44;0.01;0;2.41806;102;0;-1-1;-1
880;5;-21.2344;-44.5371;-98.4586;10.4079;4722.61;6.03245;0;0;6.37312e-44;0.01;0;2.3153;102;0;-1-1;-1
880;6;-23.7351;-27.0923;-93.4011;9.74695;3878.78;5.65183;0;0;5.0985e-44;0.01;0;4.73744;102;0;-1-1;-1
880;7;-24.1567;-9.61496;-88.4639;9.64981;3763.96;5.59971;0;0;6.37312e-44;0.01;0;5.86408;102;0;-1-1;-1
880;8;-23.0306;11.1167;-95.6062;9.91583;4083.91;5.74125;0;0;5.0985e-44;0.01;0;4.56825;102;0;-1-1;-1
880;9;-22.6268;28.9024;-95.7851;10.1471;4376.42;5.88708;0;0;5.0985e-44;0.01;0;3.16367;102;0;-1-1;-1
880;10;4.26725;-63.6355;-95.6126;9.21421;3276.9;5.33027;0;0;5.0985e-44;0.01;0;1.94451;102;0;-1-1;-1
880;11;-7.21122;-36.4887;-90.0225;10.2956;4571.38;5.96851;0;0;6.37312e-44;0.01;0;4.11501;102;0;-1-1;-1
880;12;-9.0685;-18.0439;-90.526;9.91426;4081.97;5.74416;0;0;5.0985e-44;0.01;0;3.82869;102;0;-1-1;-1
880;13;-8.76512;-0.468379;-97.5034;11.3527;6129.01;6.57004;0;0;5.0985e-44;0.01;0;3.41644;102;0;-1-1;-1
880;14;-7.07983;19.4708;-89.7704;11.3507;6125.68;6.57345;0;0;5.0985e-44;0.01;0;5.01488;102;0;-1-1;-1
880;15;-6.59721;37.3884;-98.7454;10.8509;5351.6;6.29457;0;0;5.0985e-44;0.01;0;2.4414;102;0;-1-1;-1
880;16;8.78173;-47.1038;-90.1653;11.2642;5986.78;6.51858;0;0;5.0985e-44;0.01;0;4.5734;102;0;-1-1;-1
880;17;12.5316;-26.9714;-92.1445;11.1574;5817.99;6.46436;0;0;5.0985e-44;0.01;0;3.94342;102;0;-1-1;-1
880;18;14.9718;-8.44186;-94.352;9.79061;3931.13;5.6782;0;0;5.0985e-44;0.01;0;2.77467;102;0;-1-1;-1
880;19;13.127;12.054;-88.6976;9.73773;3867.78;5.64284;0;0;5.0985e-44;0.01;0;3.61316;102;0;-1-1;-1
880;20;13.9287;30.363;-88.572;9.89019;4052.31;5.73279;0;0;5.0985e-44;0.01;0;4.67024;102;0;-1-1;-1
880;21;13.13;50.0604;-99.7236;11.5128;6391.84;6.6571;0;0;5.0985e-44;0.01;0;2.11004;102;0;-1-1;-1
880;22;28.1914;-55.657;-89.282;10.5515;4920.74;6.11054;0;0;5.0985e-44;0.01;0;3.68348;102;0;-1-1;-1
880;23;28.6046;-37.7193;-97.0763;11.215;5908.68;6.49536;0;0;5.0985e-44;0.01;0;2.39971;102;0;-1-1;-1
880;24;27.6221;-17.6705;-87.733;9.51658;3610.2;5.51138;0;0;5.0985e-44;0.01;0;4.93377;102;0;-1-1;-1
880;25;27.9872;2.04191;-89.3516;9.58968;3694.04;5.56112;0;0;6.37312e-44;0.01;0;5.28449;102;0;-1-1;-1
880;26;28.1889;19.9055;-89.489;9.87345;4031.77;5.7236;0;0;5.0985e-44;0.01;0;5.06845;102;0;-1-1;-1
880;27;27.8852;42.7284;-89.2592;10.8644;5371.57;6.28086;0;0;5.0985e-44;0.01;0;4.98799;102;0;-1-1;-1
880;28;45.0606;-45.7475;-90.0506;11.1717;5840.52;6.4681;0;0;5.0985e-44;0.01;0;3.56317;102;0;-1-1;-1
880;29;41.4182;-27.3069;-88.5819;9.43197;3514.77;5.45579;0;0;5.0985e-44;0.01;0;4.48094;102;0;-1-1;-1
880;30;42.7005;-9.33585;-92.9542;11.3382;6105.51;6.5711;0;0;5.0985e-44;0.01;0;2.89575;102;0;-1-1;-1
880;31;42.6661;10.869;-97.3615;11.4283;6252.21;6.61497;0;0;6.37312e-44;0.01;0;1.7627;102;0;-1-1;-1
880;32;42.17;31.0043;-95.9916;11.2826;6016.16;6.54694;0;0;6.37312e-44;0.01;0;2.42004;102;0;-1-1;-1
880;33;-79.9992;-13.6094;-74.2781;10.4548;4786.76;6.06666;0;0;5.0985e-44;0.01;0;3.04496;102;0;-1-1;-1
880;34;-66.9293;-46.5145;-74.0993;11.11;5744.15;6.43488;0;0;6.37312e-44;0.01;0;3.62591;102;0;-1-1;-1
880;35;-66.7503;-27.2752;-73.511;10.3648;4664.12;6.0026;0;0;5.0985e-44;0.01;0;4.79547;102;0;-1-1;-1
880;36;-64.044;-9.61111;-75.1126;9.4632;3549.8;5.47747;0;0;5.0985e-44;0.01;0;4.50545;102;0;-1-1;-1
880;37;-65.6316;12.1182;-80.9434;11.5063;6381.13;6.67214;0;0;5.0985e-44;0.01;0;0.999017;102;0;-1-1;-1
880;38;-67.8347;29.8724;-72.6676;9.47135;3558.97;5.48884;0;0;5.0985e-44;0.01;0;3.79931;102;0;-1-1;-1
880;39;-65.7966;47.4045;-74.8208;10.5942;4980.71;6.13903;0;0;5.0985e-44;0.01;0;2.55669;102;0;-1-1;-1
880;40;-50.4882;-55.3394;-72.335;10.0958;4310.32;5.85765;0;0;5.0985e-44;0.01;0;3.76679;102;0;-1-1;-1
880;41;-50.9977;-36.8766;-73.3323;10.5595;4932.01;6.12329;0;0;6.37312e-44;0.01;0;4.33903;102;0;-1-1;-1
880;42;-40.4761;-11.5205;-83.7327;9.21295;3275.55;5.33347;0;0;5.0985e-44;0.01;0;5.58218;102;0;-1-1;-1
880;43;-45.6361;1.32249;-73.51;9.48718;3576.84;5.49991;0;0;5.0985e-44;0.01;0;5.54079;102;0;-1-1;-1
880;44;-47.7459;18.5311;-76.2764;9.41573;3496.64;5.45061;0;0;6.37312e-44;0.01;0;4.1253;102;0;-1-1;-1
880;45;-53.16;34.97;-80.8077;10.4988;4847.4;6.08707;0;0;5.0985e-44;0.01;0;1.89372;102;0;-1-1;-1
880;46;-43.5187;56.3043;-73.5741;9.48774;3577.48;5.49312;0;0;6.37312e-44;0.01;0;3.431;102;0;-1-1;-1
880;47;-38.3477;-68.0584;-70.3724;9.65812;3773.7;5.59778;0;0;5.0985e-44;0.01;0;3.58156;102;0;-1-1;-1
880;48;-28.5183;-39.5817;-83.1979;9.27999;3347.58;5.3763;0;0;5.0985e-44;0.01;0;3.77654;102;0;-1-1;-1
880;49;-28.8066;-22.6558;-77.3746;9.7478;3879.79;5.64445;0;0;5.0985e-44;0.01;0;5.74781;102;0;-1-1;-1
880;50;-29.8396;-5.20117;-72.8741;9.43262;3515.49;5.46702;0;0;6.37312e-44;0.01;0;5.82325;102;0;-1-1;-1
880;51;-32.5462;10.4341;-80.6021;10.4686;4805.61;6.06202;0;0;5.0985e-44;0.01;0;4.47504;102;0;-1-1;-1
880;52;-31.3777;29.1509;-78.9473;11.1463;5800.73;6.457;0;0;5.0985e-44;0.01;0;3.51784;102;0;-1-1;-1
880;53;-27.4541;46.8661;-73.323;10.397;4707.73;6.03102;0;0;5.0985e-44;0.01;0;4.73788;102;0;-1-1;-1
880;54;-34.1132;72.5062;-72.7713;10.8734;5384.96;6.30762;0;0;5.0985e-44;0.01;0;3.40037;102;0;-1-1;-1
880;55;-16.95;-68.5514;-79.7455;11.0181;5602.84;6.37604;0;0;5.0985e-44;0.01;0;3.38895;102;0;-1-1;-1
880;56;-12.9333;-52.5122;-74.4534;9.46531;3552.16;5.48229;0;0;5.0985e-44;0.01;0;5.73046;102;0;-1-1;-1
880;57;-14.5653;-35.6696;-74.259;9.9324;4104.42;5.75992;0;0;5.0985e-44;0.01;0;5.62199;102;0;-1-1;-1
880;58;-14.378;-13.4519;-74.0436;10.3719;4673.75;6.01139;0;0;5.0985e-44;0.01;0;6.70578;102;0;-1-1;-1
880;59;-15.0793;4.14161;-80.4349;10.4466;4775.42;6.05319;0;0;5.0985e-44;0.01;0;6.29234;102;0;-1-1;-1
880;60;-12.5527;20.3915;-72.3254;9.7608;3895.33;5.64972;0;0;5.0985e-44;0.01;0;5.45443;102;0;-1-1;-1
880;61;-13.4842;35.8716;-81.3529;10.0954;4309.81;5.85449;0;0;5.0985e-44;0.01;0;5.17228;102;0;-1-1;-1
880;62;-16.8613;62.7404;-71.1905;10.7817;5249.94;6.23541;0;0;5.0985e-44;0.01;0;5.1184;102;0;-1-1;-1
880;63;1.25698;-61.1718;-78.4403;10.036;4234.15;5.8191;0;0;5.0985e-44;0.01;0;5.30285;102;0;-1-1;-1
880;64;1.57143;-44.1693;-73.9944;9.77408;3911.26;5.67024;0;0;5.0985e-44;0.01;0;6.9136;102;0;-1-1;-1
880;65;1.10705;-25.1571;-75.5636;11.3943;6196.64;6.60601;0;0;5.0985e-44;0.01;0;6.65702;102;0;-1-1;-1
880;66;1.65636;-6.06501;-81.3219;11.0298;5620.75;6.39694;0;0;6.37312e-44;0.01;0;5.02733;102;0;-1-1;-1
880;67;2.42975;11.8322;-74.9288;9.44711;3531.71;5.47194;0;0;6.37312e-44;0.01;0;5.59443;102;0;-1-1;-1
880;68;2.15461;28.8773;-75.9029;9.42442;3506.33;5.45361;0;0;5.0985e-44;0.01;0;5.87882;102;0;-1-1;-1
880;69;2.85369;44.8749;-84.1781;10.4976;4845.7;6.09031;0;0;5.0985e-44;0.01;0;5.47296;102;0;-1-1;-1
880;70;0.0905981;64.1938;-80.6417;11.1078;5740.82;6.43325;0;0;5.0985e-44;0.01;0;3.4566;102;0;-1-1;-1
880;71;16.7105;-69.0594;-84.3948;10.4091;4724.23;6.02827;0;0;5.0985e-44;0.01;0;2.98451;102;0;-1-1;-1
880;72;16.7572;-54.2558;-74.3744;9.74529;3876.8;5.65009;0;0;5.0985e-44;0.01;0;6.73516;102;0;-1-1;-1
880;73;18.08;-36.0136;-75.5863;11.4036;6211.71;6.61213;0;0;5.0985e-44;0.01;0;6.04655;102;0;-1-1;-1
880;74;18.4432;-16.7104;-73.9047;9.43951;3523.19;5.46877;0;0;5.0985e-44;0.01;0;5.54974;102;0;-1-1;-1
880;75;18.0348;1.79831;-74.9013;10.3059;4585.08;5.96836;0;0;5.0985e-44;0.01;0;6.56132;102;0;-1-1;-1
880;76;17.9576;20.3887;-74.6294;9.8143;3959.74;5.69116;0;0;6.37312e-44;0.01;0;7.03651;102;0;-1-1;-1
880;77;16.8009;39.3539;-74.1049;10.0006;4189.5;5.80457;0;0;6.37312e-44;0.01;0;5.88861;102;0;-1-1;-1
880;78;18.1323;57.5493;-81.2;11.3172;6071.56;6.55492;0;0;5.0985e-44;0.01;0;4.58492;102;0;-1-1;-1
880;79;30.4008;-64.5439;-73.5674;9.43925;3522.91;5.46453;0;0;5.0985e-44;0.01;0;4.5485;102;0;-1-1;-1
